0.000071;2.674969
0.000071;2.673982
0.000071;2.673324
0.000071;2.673324
0.000071;2.672667
0.000071;2.672009
0.000400;2.671351
0.000071;2.671022
-0.000258;2.670365
0.000071;2.669378
0.000071;2.669049
0.000071;2.668391
0.000071;2.667734
0.000071;2.667734
0.000071;2.667076
0.000400;2.666089
0.000071;2.665432
0.000071;2.665103
0.000071;2.664774
-0.000258;2.663787
0.000071;2.663459
0.000071;2.662472
0.000071;2.661814
0.000400;2.661486
0.000400;2.661157
-0.000258;2.660170
0.000071;2.659841
0.000071;2.659512
0.000400;2.658526
0.000071;2.657868
-0.000258;2.657868
0.000071;2.657210
0.000071;2.656553
0.000071;2.655895
-0.000258;2.655237
0.000071;2.654580
-0.000258;2.653922
0.000400;2.652935
-0.000258;2.652606
-0.000258;2.652278
0.000071;2.651620
0.000400;2.650633
-0.000258;2.650304
0.000071;2.649647
0.000400;2.648989
0.000071;2.648331
-0.000258;2.648002
0.000729;2.647345
0.000400;2.646687
0.000071;2.646358
0.000071;2.645700
0.000071;2.645372
0.000400;2.644056
-0.000258;2.644056
0.000400;2.643727
-0.000258;2.643070
-0.000258;2.642412
0.000071;2.641754
-0.000258;2.641097
0.000071;2.640439
0.000071;2.640110
0.000071;2.639452
0.000729;2.638795
0.000071;2.638466
-0.000258;2.637808
0.000071;2.637150
0.000071;2.636821
-0.000258;2.636164
0.000071;2.635177
0.000071;2.634519
0.000071;2.634519
-0.000587;2.633862
0.000071;2.633533
0.000071;2.632546
0.000071;2.631889
0.000400;2.631560
0.000400;2.630573
0.000071;2.630244
-0.000258;2.629915
0.000400;2.628929
0.000400;2.627942
0.000071;2.627942
0.000071;2.627285
0.000400;2.626956
0.000071;2.626298
0.000400;2.625640
0.000400;2.625312
0.000071;2.624325
0.000071;2.623996
0.000071;2.623667
0.000071;2.623010
0.000400;2.622023
0.000400;2.621694
0.000400;2.621365
0.000729;2.620379
0.000071;2.620050
0.000071;2.619392
0.000071;2.618734
0.000400;2.618077
-0.000258;2.617419
0.000400;2.617090
0.000071;2.616761
0.000071;2.616104
0.000071;2.615446
-0.000258;2.615117
0.000071;2.614130
0.000071;2.613802
0.000071;2.613473
0.000071;2.612157
-0.000258;2.611500
0.000071;2.611828
-0.000258;2.611171
0.000071;2.610184
0.000071;2.609855
0.000071;2.608869
0.000071;2.608540
0.000071;2.608211
0.000071;2.607225
0.000071;2.606896
0.000071;2.606567
-0.000258;2.605909
0.000071;2.605251
0.000071;2.603936
-0.000258;2.603607
0.000071;2.603278
0.000071;2.602621
0.000071;2.601963
-0.000258;2.601634
0.000071;2.600976
0.000071;2.599990
0.000071;2.600319
0.000071;2.599661
0.000071;2.599003
0.000400;2.598345
0.000071;2.597688
0.000071;2.597359
0.000071;2.596701
-0.000258;2.596372
0.000071;2.595715
0.000071;2.595057
0.000071;2.594728
0.000071;2.593741
0.000071;2.592755
0.000400;2.592426
0.000071;2.592097
0.000071;2.591439
0.000071;2.591439
0.000400;2.590124
0.000071;2.590453
-0.000587;2.589466
0.000071;2.588809
0.000071;2.588480
0.000071;2.587493
-0.000258;2.586836
0.000400;2.586178
0.000071;2.585849
0.000071;2.585849
0.000071;2.584534
0.000400;2.584534
0.000071;2.583547
0.000400;2.583218
-0.000258;2.582560
0.000400;2.581574
0.000071;2.581245
0.000400;2.581245
0.000071;2.579930
0.000400;2.579272
0.000071;2.578943
-0.000258;2.578285
0.000071;2.577956
-0.000258;2.577956
0.000400;2.576970
0.000400;2.576312
-0.000258;2.576312
0.000071;2.575326
0.000400;2.575326
0.000071;2.574339
0.000071;2.573352
0.000071;2.573352
0.000400;2.572366
0.000071;2.572037
-0.000258;2.571379
-0.000258;2.570722
-0.000258;2.570064
0.000071;2.569735
0.000071;2.569077
0.000071;2.568749
0.000400;2.568420
0.000071;2.567433
0.000071;2.566775
0.000400;2.566447
0.000071;2.565460
0.000071;2.565460
0.000071;2.564802
0.000071;2.564145
0.000071;2.563487
-0.000258;2.563487
0.000071;2.562171
0.000071;2.561843
-0.000258;2.561185
0.000071;2.560856
0.000071;2.560527
-0.000258;2.559869
0.000400;2.558883
0.000071;2.558225
0.000071;2.557896
0.000400;2.557567
-0.000258;2.556910
0.000400;2.556252
0.000071;2.555923
0.000071;2.555594
0.000071;2.554937
0.000071;2.553950
0.000400;2.553292
0.000071;2.552964
0.000400;2.552635
0.000400;2.551977
0.000400;2.551319
-0.000258;2.550333
0.000071;2.550004
0.000071;2.550004
0.000400;2.549017
0.000071;2.550004
0.000071;2.548360
0.000071;2.547044
0.000400;2.546715
0.000071;2.545729
0.000071;2.545729
0.000071;2.545071
-0.000258;2.544413
-0.000258;2.544084
0.000071;2.543756
-0.000258;2.543098
-0.000258;2.542769
-0.000258;2.541454
0.000071;2.541125
0.000071;2.541125
0.000071;2.540138
-0.000258;2.539809
0.000071;2.539152
0.000071;2.538823
0.000071;2.537836
0.000071;2.537507
0.000071;2.536521
0.000071;2.536192
0.000071;2.535863
0.000400;2.535534
0.000400;2.534548
0.001387;2.534877
0.000071;2.533561
0.000071;2.533232
0.000071;2.532246
0.000729;2.531588
0.000400;2.531259
-0.000258;2.530601
0.000071;2.530273
0.000071;2.529944
0.000071;2.529286
0.000071;2.528628
0.000071;2.528299
0.000400;2.527971
0.000400;2.527313
0.000071;2.526655
0.000071;2.525997
0.000071;2.525340
0.000071;2.524682
-0.000258;2.524024
0.000071;2.523695
-0.000258;2.523038
0.000071;2.522709
0.000071;2.522051
-0.000258;2.521393
0.000071;2.521393
0.000071;2.520736
-0.000258;2.519749
0.000400;2.519092
0.000071;2.519092
0.000400;2.518105
0.000071;2.517447
-0.000258;2.516790
0.000071;2.516790
0.000071;2.515803
0.000400;2.515474
0.000071;2.514816
0.000071;2.514159
0.000071;2.513830
0.000400;2.513172
0.000400;2.512843
0.000071;2.512186
0.000071;2.511857
0.000071;2.511199
0.000071;2.510870
0.000729;2.510212
0.000400;2.509555
0.000071;2.509555
0.000071;2.508568
0.000071;2.507910
0.000071;2.507582
0.000071;2.506595
0.000071;2.505937
-0.000258;2.505608
-0.000587;2.504951
0.000071;2.504622
0.000400;2.503964
0.000071;2.503635
-0.000258;2.502978
0.000071;2.502649
0.000071;2.501991
0.000071;2.501662
0.000400;2.501005
0.000071;2.500347
0.000071;2.500018
-0.000258;2.499031
-0.000258;2.499031
0.000400;2.498045
0.000071;2.497387
0.000071;2.497387
0.000071;2.496729
-0.000258;2.496072
0.000071;2.495414
0.000071;2.494756
-0.000258;2.493770
0.000400;2.493441
0.000071;2.493112
0.000071;2.492783
0.000071;2.491468
-0.000258;2.491468
0.000400;2.491139
-0.000258;2.490152
-0.000258;2.489823
0.000071;2.489495
0.000400;2.488837
0.000071;2.488837
0.000400;2.487521
0.000071;2.487193
0.000071;2.486535
0.000071;2.486206
0.000400;2.485877
0.000071;2.485877
-0.000258;2.484233
0.000071;2.483904
-0.000258;2.483246
-0.000915;2.482260
-0.000258;2.482589
0.000071;2.481931
0.000071;2.480944
0.000071;2.480616
-0.000587;2.480616
0.000071;2.479629
0.000071;2.478971
0.000071;2.478642
-0.000258;2.477985
0.000071;2.477985
-0.000258;2.476998
0.000400;2.476669
-0.000258;2.476012
0.000071;2.475354
0.000071;2.475025
0.000071;2.474367
0.000071;2.474038
0.000400;2.473381
0.000071;2.472723
0.000071;2.472065
0.000071;2.471736
0.000071;2.470750
0.000071;2.470750
0.000071;2.470092
0.000400;2.469434
0.000071;2.469106
-0.000258;2.468448
-0.000258;2.467461
-0.000258;2.467132
0.000400;2.467132
0.000400;2.466146
-0.000258;2.465488
0.000400;2.465488
0.000071;2.464502
0.000071;2.464173
0.000071;2.463186
0.000071;2.463186
0.000071;2.462857
0.000071;2.461871
0.000071;2.461213
-0.000258;2.460884
0.000071;2.460555
-0.000258;2.460227
0.000071;2.459240
0.000071;2.458911
-0.000258;2.458582
0.000071;2.457925
0.000071;2.456938
0.000071;2.456938
0.000400;2.456609
0.000400;2.455623
0.000071;2.454965
0.000071;2.454636
0.000071;2.453978
-0.000587;2.453321
0.000400;2.452992
-0.000258;2.452663
0.000071;2.451676
-0.000258;2.451019
0.000071;2.451019
-0.000258;2.450032
0.000071;2.449703
-0.000587;2.449374
0.000071;2.448717
0.000071;2.448388
0.000071;2.447730
0.000071;2.447401
0.000071;2.446744
-0.000258;2.446415
0.000400;2.445428
0.000071;2.445428
0.000071;2.444113
0.000400;2.443784
-0.000258;2.443455
0.000400;2.442468
-0.000587;2.442468
-0.000587;2.441811
-0.000258;2.441811
-0.000258;2.440495
-0.000258;2.440166
-0.000258;2.439838
-0.000258;2.439180
0.000400;2.438522
-0.000258;2.437864
0.000400;2.436878
0.000400;2.436878
-0.000258;2.436549
0.000400;2.436220
0.000071;2.435891
0.000071;2.434905
0.000071;2.434247
0.000071;2.433918
0.000071;2.432932
0.000071;2.433260
-0.000258;2.432274
0.000400;2.431945
0.000400;2.431287
0.000071;2.430301
0.000071;2.429972
0.000071;2.429972
0.000400;2.428985
0.000071;2.428328
0.000071;2.427999
0.000071;2.427341
0.000400;2.427012
0.000071;2.426355
0.000071;2.426026
-0.000258;2.425368
0.000071;2.424710
0.000400;2.424710
0.000400;2.424053
0.000071;2.423395
0.000071;2.423066
0.000071;2.422408
0.000400;2.421751
-0.000258;2.421093
-0.000587;2.420764
-0.000258;2.420106
-0.000258;2.419449
0.000071;2.418791
-0.000258;2.418791
0.000071;2.418133
0.000071;2.417804
-0.000258;2.417475
-0.000258;2.416818
-0.000258;2.416489
-0.000258;2.415502
0.000071;2.414845
0.000071;2.414516
0.000071;2.414187
0.000071;2.413200
0.000400;2.412543
0.000071;2.412543
0.000071;2.411556
0.000071;2.411227
0.000071;2.410570
0.000071;2.410570
0.000400;2.409912
-0.000258;2.409254
0.000071;2.408925
0.000400;2.408596
0.000400;2.407610
0.000071;2.406952
0.000071;2.406623
0.000071;2.406294
0.000071;2.405308
0.000400;2.404650
0.000071;2.404321
0.000071;2.403664
0.000400;2.403335
0.000071;2.403006
0.000071;2.402677
0.000071;2.402019
0.000400;2.401690
0.000071;2.401033
-0.000258;2.400704
0.000071;2.400046
-0.000258;2.399388
-0.000258;2.398731
0.000071;2.398731
-0.000258;2.397744
-0.000258;2.397415
0.000071;2.397087
0.000071;2.396100
0.000400;2.395771
-0.000258;2.395113
-0.000258;2.394456
0.000071;2.394127
-0.000258;2.393469
0.000071;2.393798
0.000071;2.392483
0.000400;2.391825
0.000071;2.391496
0.000071;2.390838
0.000071;2.390509
-0.000258;2.389852
0.000071;2.388865
-0.000587;2.388536
-0.000258;2.388865
0.000400;2.388207
-0.000258;2.387879
0.000400;2.386563
0.000071;2.385905
0.000071;2.385905
0.000071;2.385248
0.000071;2.384919
0.000071;2.384590
-0.000587;2.383603
0.000400;2.383275
0.000071;2.382617
-0.000258;2.382288
0.000071;2.381959
0.000071;2.380973
0.000071;2.380644
0.000071;2.379986
0.000071;2.379657
0.000071;2.379328
0.000400;2.378342
0.000400;2.378013
-0.000258;2.377684
0.000071;2.377026
0.000071;2.376698
0.000071;2.376698
-0.000258;2.375382
0.000071;2.375382
0.000071;2.374396
-0.000258;2.374396
0.000071;2.373409
0.000400;2.373409
-0.000915;2.372094
0.000071;2.371765
0.000071;2.371765
0.000071;2.370449
0.000400;2.370449
-0.000258;2.370120
0.000071;2.369463
0.000071;2.368805
0.000071;2.368147
0.000400;2.367818
0.000071;2.367490
0.000071;2.366832
-0.000258;2.366503
0.000071;2.365845
0.000071;2.365516
-0.000258;2.364859
0.000400;2.364201
0.000071;2.363872
0.000400;2.363215
0.000071;2.362886
0.000071;2.362228
0.000400;2.361570
0.000071;2.360913
0.000071;2.360584
0.000071;2.360255
0.000400;2.359597
0.000400;2.359268
0.000071;2.358611
0.000071;2.358282
0.000071;2.357953
0.000400;2.357295
-0.000258;2.356637
-0.000258;2.355980
0.000071;2.355651
0.000071;2.354993
0.000071;2.354664
0.000071;2.354007
0.000071;2.353678
-0.000258;2.353349
0.000400;2.352691
-0.000258;2.352033
0.000071;2.351705
0.000071;2.351047
0.000071;2.350389
-0.000258;2.349403
-0.000258;2.349403
0.000400;2.348745
-0.000258;2.348745
-0.000258;2.348087
-0.000258;2.347429
0.000071;2.346772
0.000400;2.346443
0.000071;2.346114
0.000071;2.345456
-0.000258;2.344799
0.000071;2.344470
0.000071;2.344141
0.000400;2.343812
-0.000258;2.342826
-0.000258;2.342826
-0.000258;2.342168
0.000071;2.341510
-0.000258;2.341181
0.000400;2.340195
0.000400;2.339537
0.000071;2.339208
0.000071;2.338879
-0.000258;2.338550
-0.000587;2.337893
-0.000587;2.337235
-0.000258;2.336248
0.000400;2.336248
0.000071;2.335920
0.000071;2.335591
0.000071;2.334604
-0.000258;2.334604
0.000071;2.333946
0.000071;2.333946
0.000071;2.332631
0.000071;2.332302
-0.000258;2.331973
-0.000258;2.331316
0.000071;2.330987
0.000071;2.330329
0.000071;2.330000
0.000071;2.329343
0.000071;2.329343
0.000071;2.328356
0.000071;2.328027
0.000400;2.327369
0.000071;2.327041
0.000071;2.326383
0.000071;2.325725
0.000400;2.325067
0.000071;2.324739
0.000400;2.324081
0.000071;2.323752
0.000071;2.323423
0.000400;2.322765
0.000071;2.322437
0.000071;2.321779
0.000400;2.321450
0.000071;2.320792
0.000071;2.320463
0.000071;2.320135
0.000400;2.319477
0.000071;2.319148
0.000071;2.318161
-0.000258;2.317504
0.000071;2.317175
0.000400;2.316846
0.000071;2.316188
-0.000258;2.315859
0.000071;2.315202
0.000071;2.315531
0.000071;2.314544
-0.000258;2.313558
0.000071;2.313558
-0.000258;2.312571
0.000071;2.311913
0.000071;2.311584
-0.000258;2.311256
0.000071;2.310598
0.000071;2.310269
0.000400;2.309282
-0.000258;2.309282
0.000071;2.308625
0.000071;2.308296
-0.000258;2.307638
0.000400;2.306980
0.000071;2.306980
-0.000258;2.306323
0.000071;2.305994
0.000400;2.305336
0.000071;2.304678
0.000071;2.304021
0.000071;2.303692
0.000071;2.303363
0.000729;2.302705
0.000071;2.302376
0.000400;2.302376
0.000071;2.301719
-0.000258;2.300732
0.000071;2.300403
0.000071;2.300074
-0.000258;2.299417
0.000071;2.299417
0.000071;2.298430
-0.000587;2.298101
-0.000258;2.297444
0.000071;2.296457
-0.000258;2.296457
-0.000258;2.295799
0.000400;2.295142
0.000400;2.294813
0.000400;2.294155
-0.000258;2.294155
0.000071;2.293497
0.000071;2.293169
0.000071;2.292511
0.000071;2.291853
0.000400;2.291524
0.000071;2.291195
0.000400;2.290867
0.000071;2.289880
-0.000258;2.289222
0.000071;2.289222
0.000400;2.288565
0.000400;2.287907
0.000400;2.286920
0.000400;2.286591
0.000400;2.286920
0.000400;2.285934
0.000071;2.285276
0.000071;2.284947
0.000071;2.283961
0.000071;2.283961
-0.000258;2.283303
-0.000258;2.282974
0.000071;2.282316
-0.000258;2.281987
0.000071;2.281330
0.000071;2.281330
0.000071;2.280343
0.000071;2.280343
0.000071;2.279357
0.000071;2.279357
0.000071;2.279028
0.000071;2.278699
0.000071;2.277712
-0.000258;2.276726
0.000071;2.276726
-0.000258;2.276068
0.000071;2.275739
-0.000258;2.275410
0.000071;2.274753
0.000071;2.273766
0.000400;2.273766
0.000071;2.273437
0.000071;2.273108
0.000071;2.271793
0.000071;2.271793
0.000071;2.271135
-0.000258;2.271135
0.000071;2.270149
0.000071;2.269820
-0.000258;2.269162
0.000071;2.268504
0.000400;2.268176
0.000400;2.267518
0.000071;2.266860
0.000071;2.266531
0.000071;2.266202
0.000071;2.265874
-0.000258;2.265216
0.000071;2.264887
0.000400;2.264229
0.000400;2.263572
-0.000258;2.262914
0.000400;2.262256
0.000400;2.262256
-0.000258;2.261927
0.000071;2.261599
0.000071;2.261270
-0.000258;2.260283
0.000071;2.259954
0.000071;2.259954
0.000071;2.258968
0.000071;2.258639
0.000400;2.257981
0.000071;2.257652
-0.000258;2.257323
-0.000258;2.256666
0.000400;2.256337
-0.000258;2.255679
0.000400;2.255021
0.000071;2.254693
-0.000258;2.254364
0.000071;2.253377
-0.000587;2.253706
-0.000258;2.252391
0.000400;2.252719
0.000071;2.251733
0.000071;2.251075
0.000071;2.250746
0.000071;2.250089
0.000071;2.249760
0.000071;2.249431
0.000071;2.249102
0.000071;2.248444
-0.000258;2.247787
0.000400;2.247787
0.000071;2.247129
0.000071;2.246142
0.000071;2.245485
-0.000258;2.245485
0.000071;2.245156
0.000071;2.244827
0.000400;2.243840
0.000071;2.243183
-0.000258;2.242854
0.000071;2.242854
-0.000258;2.241867
-0.000258;2.241210
0.000071;2.241210
0.000071;2.241210
-0.000258;2.239565
0.000400;2.239894
-0.000258;2.239236
-0.000258;2.238579
0.000071;2.238579
-0.000587;2.238250
0.000400;2.237592
0.000071;2.236934
0.000400;2.236277
0.000071;2.235948
0.000071;2.235290
0.000071;2.234961
0.000071;2.234961
-0.000258;2.233646
0.000071;2.233317
0.000071;2.232988
0.000071;2.232330
0.000071;2.232002
0.000071;2.231673
0.000071;2.231015
-0.000258;2.230686
0.000071;2.229700
-0.000258;2.229371
0.000071;2.229371
0.000071;2.228384
0.000071;2.228055
0.000400;2.227727
0.000071;2.227069
-0.000258;2.226740
0.000071;2.226082
-0.000258;2.225753
0.000071;2.225096
0.000400;2.225096
0.000071;2.224438
-0.000258;2.223451
0.000071;2.223451
0.000400;2.223123
0.000071;2.222465
0.000071;2.221807
0.000400;2.221478
0.000071;2.221149
0.000071;2.220492
-0.000258;2.220163
-0.000258;2.219505
-0.000258;2.219505
-0.000587;2.218190
-0.000258;2.218519
0.000071;2.218190
-0.000258;2.217203
-0.000258;2.217532
0.000071;2.216217
-0.000258;2.215888
0.000071;2.215559
0.000400;2.215230
-0.000258;2.214244
-0.000587;2.213586
-0.000258;2.213915
0.000071;2.212928
0.000400;2.212599
0.000400;2.211942
0.000400;2.211613
0.000400;2.210955
0.000071;2.210297
0.000071;2.209968
0.000071;2.209311
0.000729;2.208982
-0.000258;2.208653
0.000071;2.207995
0.000071;2.207995
0.000071;2.207338
-0.000258;2.206351
0.000400;2.206351
0.000071;2.206022
-0.000258;2.205036
0.000400;2.204707
0.000071;2.204707
0.000071;2.203720
0.000400;2.203391
0.000071;2.203062
0.000071;2.202405
0.000071;2.202405
-0.000587;2.201418
0.000071;2.200760
0.000071;2.200432
0.000071;2.199774
0.000400;2.199774
-0.000258;2.199116
0.000400;2.198787
0.000071;2.198130
0.000071;2.197801
0.000071;2.197472
0.000071;2.196814
0.000071;2.196485
-0.000258;2.195499
0.000400;2.195499
0.000071;2.194512
0.000071;2.194512
0.000071;2.194183
-0.000258;2.193197
0.000071;2.193197
0.000400;2.192539
-0.000258;2.192210
0.000071;2.191553
0.000400;2.190895
0.000071;2.190566
-0.000258;2.190566
0.000071;2.190237
0.000071;2.189251
0.000071;2.189251
0.000400;2.187935
-0.000915;2.187935
0.000400;2.187606
0.000071;2.186949
-0.000258;2.186291
0.000071;2.185962
0.000071;2.185304
0.000071;2.184975
-0.000258;2.184318
0.000071;2.183989
0.000071;2.183660
0.000071;2.183331
0.000071;2.182673
0.000071;2.182016
0.000071;2.182016
0.000071;2.181358
0.000071;2.181029
0.000071;2.180372
0.000400;2.180043
-0.000258;2.179056
-0.000258;2.179056
0.000071;2.178727
0.000400;2.178070
-0.000258;2.177741
0.000071;2.177083
0.000071;2.176754
-0.000258;2.176096
-0.000258;2.175768
0.000400;2.175110
0.000400;2.174781
0.000071;2.174123
-0.000258;2.173794
0.000071;2.173137
0.000400;2.172808
0.000071;2.172479
0.000071;2.171821
0.000071;2.171492
0.000071;2.170835
0.000071;2.170835
0.000071;2.170177
0.000071;2.169848
0.000400;2.169190
0.000400;2.168533
0.000071;2.168204
-0.000258;2.167875
0.000400;2.167546
0.000071;2.166560
0.000071;2.166560
0.000400;2.165573
0.000071;2.164915
0.000071;2.165244
0.000071;2.164587
0.000071;2.163929
0.000071;2.163600
0.000071;2.162942
0.000071;2.162613
0.000071;2.161956
0.000071;2.161956
-0.000258;2.160640
0.000400;2.160640
0.000400;2.160311
0.000400;2.159654
0.000071;2.159325
-0.000258;2.158338
0.000071;2.158338
-0.000258;2.158009
0.000400;2.157352
0.000071;2.156365
0.000071;2.156694
0.000400;2.155707
0.000071;2.155379
0.000071;2.155050
0.000400;2.154721
0.000071;2.154392
0.000729;2.153734
0.000400;2.153077
0.000071;2.153077
0.000400;2.152419
-0.000258;2.152090
-0.000258;2.151761
0.000071;2.151103
-0.000258;2.150446
0.000071;2.150446
0.000071;2.149788
0.000071;2.149130
-0.000587;2.148802
0.000071;2.148473
0.000400;2.148144
-0.000258;2.147815
0.000400;2.146500
0.000071;2.146500
-0.000587;2.146500
0.000071;2.145513
-0.000258;2.144855
-0.000258;2.144855
0.000071;2.144198
0.000071;2.143540
-0.000258;2.142882
0.000071;2.142882
0.000071;2.142224
0.000071;2.141567
0.000400;2.141567
0.000071;2.140909
0.000071;2.140580
0.000400;2.139594
0.000071;2.139922
0.000071;2.138936
0.000400;2.138607
0.000071;2.137949
0.000071;2.136963
0.000071;2.137292
0.000071;2.136963
0.000071;2.136305
0.000071;2.135976
-0.000258;2.135318
0.000400;2.134990
0.000071;2.134332
0.000071;2.134661
0.000071;2.133674
0.000729;2.133017
0.000400;2.132359
-0.000258;2.132030
0.000071;2.131701
-0.000258;2.131701
0.000071;2.130715
0.000071;2.130386
-0.000587;2.129728
0.000071;2.129399
0.000071;2.129070
0.000071;2.128741
0.000071;2.128084
0.000071;2.128084
0.000071;2.127097
0.000071;2.126439
0.000071;2.126439
0.000400;2.125782
0.000071;2.125453
0.000071;2.125124
0.000071;2.124466
0.000071;2.124137
-0.000258;2.123480
0.000071;2.122822
0.000071;2.122493
0.000071;2.122164
-0.000258;2.121835
-0.000258;2.121178
0.000400;2.120849
0.000071;2.120520
0.000400;2.119533
0.000071;2.119205
0.000071;2.119205
0.000071;2.118218
0.000071;2.117889
-0.000258;2.117232
0.000071;2.116903
0.000071;2.117232
0.000071;2.116574
0.000071;2.115916
0.000071;2.115587
0.000071;2.114930
0.000400;2.114272
0.000071;2.114272
-0.000258;2.113285
0.000071;2.112956
-0.000258;2.112299
-0.000587;2.111641
0.000071;2.111312
-0.000258;2.111312
0.000071;2.110654
0.000071;2.109997
0.000071;2.109997
0.000071;2.109339
-0.000258;2.109339
0.000071;2.108352
0.000071;2.108352
-0.000258;2.107366
0.000071;2.107366
0.000071;2.106708
0.000400;2.106379
0.000071;2.106379
0.000071;2.105393
0.000071;2.105393
0.000400;2.104735
