-0.000258;2.396758
0.000071;2.395113
0.000071;2.392154
0.000071;2.389523
0.000071;2.387221
0.000071;2.385248
-0.000258;2.382288
-0.000258;2.379986
-0.000258;2.378342
0.000071;2.375711
0.000071;2.373738
0.000071;2.371436
0.000071;2.368805
0.000071;2.366503
-0.000258;2.364201
0.000071;2.362228
-0.000258;2.359926
0.000729;2.357295
0.000071;2.354993
0.000071;2.352691
0.000071;2.350389
0.000071;2.348087
0.000071;2.345785
0.000071;2.343483
0.000071;2.341181
0.000071;2.338879
-0.000258;2.336906
0.000071;2.334604
-0.000258;2.331973
0.000071;2.329671
0.000071;2.327041
-0.000258;2.325067
0.000071;2.323423
0.000071;2.320463
0.000071;2.318490
-0.000258;2.316188
0.000071;2.313886
0.000071;2.311584
-0.000258;2.309282
0.000071;2.307638
0.000071;2.305007
0.000071;2.302376
0.000400;2.300403
-0.000258;2.298430
0.000071;2.296128
-0.000587;2.293826
-0.000258;2.291524
0.000071;2.289222
0.000400;2.286920
0.000071;2.284618
0.000400;2.282645
0.000400;2.280343
0.000071;2.278041
0.000071;2.275410
-0.000258;2.274095
0.000071;2.271793
0.000071;2.268833
-0.000258;2.266860
-0.000258;2.264558
0.000071;2.262256
0.000071;2.260612
0.000400;2.258639
0.000071;2.256337
0.000071;2.253706
0.000071;2.251733
0.000071;2.249431
0.000071;2.247458
-0.000258;2.245156
0.000400;2.242854
0.000071;2.240552
-0.000258;2.238579
-0.000258;2.236277
0.000071;2.234632
0.000071;2.232002
-0.000258;2.229700
-0.000258;2.227398
0.000400;2.226082
-0.000258;2.223780
0.000400;2.221149
0.000071;2.219176
0.000071;2.216545
-0.000258;2.214901
-0.000258;2.212270
0.000071;2.210626
-0.000258;2.208324
0.000071;2.206351
0.000071;2.204049
0.000400;2.202076
0.000071;2.199774
-0.000258;2.197143
0.000400;2.195499
0.000400;2.193855
0.000071;2.191224
0.000071;2.188922
0.000071;2.186620
0.000071;2.184975
0.000071;2.182345
0.000071;2.180700
0.000071;2.178398
0.000400;2.176754
0.000071;2.174123
-0.000258;2.172150
0.000071;2.169848
-0.000258;2.167875
-0.000258;2.165573
0.000071;2.163600
0.000071;2.161298
-0.000258;2.159325
0.000071;2.157023
0.000071;2.155050
0.000400;2.152748
-0.000258;2.150775
0.000400;2.148802
0.000400;2.147157
0.000071;2.144855
0.000400;2.142224
0.000071;2.140251
0.000400;2.138607
0.000071;2.136963
0.000071;2.134332
-0.000258;2.132359
-0.000258;2.130057
-0.000258;2.128741
0.000071;2.125782
0.000071;2.124137
-0.000258;2.121835
0.000071;2.120191
-0.000258;2.117560
-0.000258;2.115916
0.000400;2.113614
-0.000258;2.111312
0.000071;2.109997
0.000071;2.107366
0.000400;2.105393
-0.000258;2.103748
0.000400;2.101775
0.000071;2.099473
0.000400;2.097829
0.000071;2.095527
0.000071;2.092896
0.000071;2.091252
0.000400;2.088621
-0.000587;2.086977
0.000729;2.085004
0.000400;2.083360
0.000071;2.080729
0.000071;2.078756
-0.000258;2.076782
0.000071;2.075467
-0.000258;2.073494
-0.000258;2.071192
0.000071;2.068890
0.000071;2.066917
0.000071;2.064944
-0.000258;2.062642
-0.000258;2.060997
0.000071;2.059353
-0.000258;2.056393
-0.000258;2.055078
0.000071;2.053105
-0.000258;2.050803
0.000400;2.048501
0.000071;2.046857
0.000400;2.045212
0.000071;2.042910
0.000071;2.040937
0.000071;2.038964
0.000071;2.036991
-0.000258;2.034689
0.000071;2.033045
0.000400;2.030743
-0.000258;2.029099
0.000400;2.027454
0.000071;2.025152
-0.000258;2.023508
0.000071;2.021206
0.000400;2.019562
0.000400;2.017589
0.000071;2.015616
0.000071;2.013642
0.000071;2.011669
0.000071;2.009367
-0.000258;2.007723
0.000071;2.005750
0.000400;2.003777
0.000071;2.001804
0.000400;2.000159
0.000071;1.997857
0.000071;1.995884
0.000071;1.994240
0.000071;1.992596
0.000071;1.989636
0.000071;1.988650
0.000071;1.986348
-0.000258;1.984374
0.000071;1.982401
0.000400;1.980757
-0.000258;1.978455
-0.000258;1.976811
-0.000258;1.975167
0.000400;1.972865
0.000071;1.970891
0.000071;1.969247
0.000400;1.967274
0.000071;1.965301
0.000400;1.963328
-0.000258;1.961355
0.000400;1.959710
0.000071;1.958066
0.000071;1.955764
-0.000258;1.954449
0.000071;1.951818
0.000071;1.949845
0.000071;1.948200
0.000071;1.946227
-0.000258;1.944583
-0.000587;1.942610
0.000071;1.940966
-0.000587;1.938993
0.000400;1.937019
-0.000258;1.935046
0.000400;1.933073
-0.000258;1.931429
0.000400;1.929456
0.000071;1.927483
0.000071;1.925838
-0.000258;1.923865
0.001058;1.922221
0.000071;1.920248
-0.000258;1.918275
-0.000258;1.916630
-0.000258;1.914329
-0.000258;1.912684
-0.000258;1.911040
-0.000258;1.909067
-0.000258;1.907094
0.000071;1.905121
0.000071;1.903805
-0.000258;1.901832
0.000071;1.900188
0.000071;1.898215
0.000400;1.895913
0.000400;1.894268
-0.000258;1.892624
0.000071;1.890651
0.000400;1.888678
0.000071;1.887034
0.000400;1.884732
0.000400;1.883416
0.000071;1.881443
0.000071;1.879470
0.000400;1.877826
0.000400;1.876181
-0.000258;1.874208
0.000071;1.872235
0.000400;1.870591
0.000400;1.868947
0.000071;1.867302
0.000400;1.865000
0.000071;1.863685
0.000071;1.861712
0.000071;1.860068
0.000071;1.858094
0.000071;1.856450
0.000071;1.855135
-0.000258;1.853162
0.000071;1.851189
0.000071;1.849215
-0.000587;1.847242
-0.000258;1.845598
0.000071;1.843625
0.000071;1.841652
0.000071;1.840336
0.000071;1.838034
0.000071;1.836719
0.000071;1.834746
0.000071;1.833102
0.000071;1.831457
0.000400;1.829484
-0.000258;1.827840
0.000400;1.826524
0.000071;1.824551
0.000071;1.822249
-0.000258;1.820605
0.000071;1.818961
0.000071;1.816988
0.000400;1.815343
0.000729;1.813699
0.000071;1.811726
-0.000258;1.810082
0.000400;1.808438
0.000400;1.806136
0.000400;1.805149
0.000071;1.802847
0.000400;1.801532
-0.000258;1.799887
-0.000258;1.797585
0.000071;1.796270
0.000071;1.794626
0.000071;1.792981
0.000071;1.791337
-0.000258;1.789364
0.000400;1.787720
-0.000258;1.786075
-0.000258;1.784102
-0.000587;1.782787
0.000071;1.780814
-0.000258;1.779169
0.000071;1.777525
0.000071;1.775223
-0.000258;1.774237
0.000071;1.772592
0.000071;1.770290
0.000071;1.768646
-0.000258;1.767002
0.000071;1.765686
-0.000258;1.763713
0.000400;1.762069
-0.000258;1.760096
-0.000258;1.758452
-0.000258;1.756479
0.000071;1.755163
0.000071;1.753519
0.000400;1.751875
0.000071;1.750230
0.000071;1.748586
0.000729;1.746942
-0.000258;1.744640
0.000400;1.743653
0.000400;1.741680
-0.000258;1.740036
0.000071;1.738392
0.000071;1.736747
0.000071;1.734774
-0.000258;1.733459
0.000400;1.731486
0.000400;1.730170
0.000071;1.728526
0.000400;1.727211
-0.000258;1.725237
-0.000587;1.723264
0.000071;1.721620
0.000071;1.720305
0.000400;1.718660
0.000729;1.717016
-0.000258;1.715043
0.000071;1.713399
0.000071;1.712083
-0.000587;1.709781
-0.000258;1.708466
0.000071;1.707150
0.000400;1.705177
-0.000258;1.703862
0.000071;1.702218
0.000071;1.700902
-0.000587;1.698929
-0.000258;1.697285
-0.000258;1.695312
0.000400;1.693667
0.000071;1.692352
0.000071;1.690379
0.000400;1.689064
-0.000258;1.687419
-0.000258;1.685446
0.000071;1.683473
-0.000258;1.682158
0.452902;1.681171
0.000400;1.679198
0.152659;1.677554
0.060580;1.676238
0.023749;1.673607
0.495982;1.671305
0.002373;1.670648
0.176008;1.671963
0.024078;1.668017
0.050057;1.664728
0.011581;1.663084
0.630812;1.663413
0.076036;1.660453
0.293080;1.659467
0.381212;1.658480
0.077681;1.659138
0.653174;1.655520
0.051701;1.653876
0.792279;1.656178
0.239805;1.649930
0.021776;1.649930
0.089519;1.654863
0.476580;1.645655
0.815957;1.644668
0.021776;1.642695
0.259537;1.644668
0.658107;1.638091
0.029339;1.638091
0.816286;1.636118
0.023420;1.634474
0.101358;1.631843
0.410152;1.629541
0.028024;1.637105
0.113197;1.628554
0.428896;1.626581
0.243423;1.624608
0.248027;1.625595
0.348656;1.622306
0.320703;1.619346
0.043809;1.622306
0.802145;1.616058
0.070117;1.614743
0.329911;1.621320
0.416400;1.613756
0.253288;1.610467
0.081298;1.616387
0.308536;1.608165
0.061567;1.605206
0.253288;1.610139
0.771233;1.607837
0.100372;1.601917
0.706120;1.599615
0.130297;1.604877
0.252960;1.604877
0.211195;1.595669
0.172390;1.593038
0.406205;1.591065
0.145753;1.591723
0.267758;1.592380
0.128982;1.586790
0.230269;1.585475
0.108593;1.585803
0.121089;1.588763
0.140820;1.581857
0.721247;1.584488
0.436460;1.578569
0.509136;1.576267
0.578853;1.574951
0.232899;1.576924
0.228953;1.572649
0.293409;1.571992
0.676194;1.569690
0.172719;1.567388
0.700529;1.567059
0.181927;1.565086
0.355891;1.565086
0.350958;1.564099
0.704147;1.560153
0.323992;1.559166
0.382528;1.559166
0.456520;1.555878
0.326294;1.556864
0.703818;1.556207
0.711381;1.554891
0.715656;1.551603
0.315442;1.550287
4.454734;1.551274
4.461969;1.552918
4.463285;1.553576
4.464929;1.554891
4.464929;1.555549
4.466902;1.557193
4.466244;1.558180
4.466244;1.559166
4.468546;1.560482
4.468217;1.561139
4.467889;1.562126
4.469862;1.563441
4.469533;1.564428
4.469533;1.565414
4.469204;1.564099
4.470848;1.567716
4.470848;1.568374
4.470191;1.569032
4.472164;1.570676
4.472164;1.571663
4.471506;1.572978
4.475123;1.573636
4.472821;1.574293
4.472493;1.575280
4.472821;1.576595
4.473808;1.577582
4.474137;1.578569
4.473150;1.579555
4.472493;1.580542
4.474466;1.581857
4.474137;1.582515
4.474137;1.583501
4.473150;1.584817
4.474795;1.585803
4.474137;1.586461
4.473808;1.587777
4.475452;1.588763
4.474795;1.589421
4.474137;1.590407
4.473808;1.591723
4.475781;1.593038
4.475123;1.594025
4.475123;1.595011
4.476110;1.596327
4.475781;1.596984
4.475452;1.597971
4.477097;1.598958
4.475781;1.599944
4.476110;1.600931
4.477097;1.602246
4.476439;1.602575
4.475781;1.603561
4.475452;1.604877
4.476768;1.605863
4.475781;1.606521
4.475452;1.607837
4.477425;1.608823
4.476439;1.610139
4.476439;1.611125
4.475781;1.611783
4.477097;1.612769
4.476439;1.613756
4.476110;1.614743
4.477425;1.616058
4.476110;1.617044
4.476110;1.618031
4.475452;1.619018
4.476768;1.619675
4.476110;1.620333
4.475781;1.621648
4.477097;1.622635
4.476110;1.623622
4.476439;1.624608
4.477097;1.625595
4.476768;1.626581
4.475781;1.627568
4.477425;1.628226
4.476768;1.629541
4.476439;1.630528
4.477754;1.631514
4.477097;1.632501
4.476768;1.633816
4.476110;1.634145
4.477425;1.635460
4.476439;1.636447
4.476110;1.637105
4.477754;1.638091
4.477097;1.639078
4.477097;1.640064
4.477754;1.641380
4.477097;1.642037
4.476439;1.643682
4.476110;1.644339
4.475781;1.645326
4.476768;1.646312
4.476110;1.646970
4.476110;1.647628
4.476768;1.649272
4.476439;1.649272
4.475781;1.651245
4.477425;1.652232
4.476768;1.652561
4.475781;1.654205
4.475123;1.654534
4.476439;1.655849
4.475781;1.656507
4.475781;1.657494
4.477754;1.658480
4.476439;1.659467
4.475781;1.660453
4.476768;1.661769
4.476110;1.661769
4.475781;1.663413
4.476768;1.664728
4.476110;1.665386
4.475452;1.666044
4.474795;1.668346
4.477097;1.668346
4.476110;1.668675
4.475781;1.670319
4.476439;1.671634
4.476110;1.672292
4.475452;1.672950
4.475123;1.673607
4.476439;1.675252
4.475781;1.675580
4.476439;1.676896
4.476439;1.677882
4.475781;1.678869
4.476768;1.679527
4.476439;1.680184
4.475781;1.681500
4.476768;1.682486
4.476439;1.683473
4.476110;1.684788
4.477425;1.685775
4.477097;1.685775
4.476768;1.687090
4.477754;1.687748
4.477425;1.688735
4.476110;1.690050
4.476110;1.690708
4.475452;1.691694
4.476439;1.693010
4.476110;1.693339
4.475452;1.694654
4.476768;1.695641
4.476110;1.696956
4.475123;1.697285
4.474795;1.698271
4.476110;1.699258
4.475452;1.700245
4.474795;1.700902
4.475781;1.702218
4.475452;1.702875
4.475452;1.704191
4.476439;1.704848
4.475452;1.705506
4.475452;1.706493
4.475123;1.707479
4.476110;1.708466
4.475452;1.709452
4.474795;1.710768
4.475781;1.711097
4.475781;1.712412
4.475123;1.713399
4.476439;1.714714
4.475781;1.715372
4.474795;1.716358
4.476439;1.717016
4.475781;1.718003
4.475452;1.718989
4.476768;1.719318
4.476110;1.720633
4.475452;1.721620
4.474137;1.722607
4.475781;1.723593
4.474795;1.724580
4.474795;1.724909
4.476110;1.726553
4.475452;1.727211
4.475123;1.727868
4.476439;1.728855
4.476110;1.729841
4.475781;1.730170
4.475123;1.732143
4.476110;1.732801
4.475123;1.733459
4.474795;1.734774
4.476110;1.735432
4.475123;1.736418
4.474795;1.737405
4.474137;1.738063
4.475781;1.739049
4.475452;1.739707
4.474795;1.741022
4.475452;1.742009
4.474466;1.742667
4.474466;1.744311
4.475781;1.744640
4.475123;1.745298
4.474795;1.746284
4.473808;1.747271
4.475452;1.748586
4.475123;1.749244
4.476768;1.750230
4.475452;1.751217
4.474795;1.751875
4.474137;1.752861
4.475781;1.753848
4.474795;1.754505
4.474795;1.755492
4.475781;1.755821
4.475452;1.756807
4.474466;1.758123
4.475452;1.759109
4.475123;1.760096
4.474795;1.760754
4.475781;1.762069
4.475452;1.762727
4.474795;1.763713
4.476110;1.764700
4.475123;1.765686
4.474466;1.766673
4.474466;1.767002
4.474795;1.768317
4.475123;1.769304
4.474466;1.770290
4.475781;1.771277
4.475452;1.771935
4.474466;1.772264
4.475452;1.773908
4.475452;1.774894
4.474795;1.774894
4.474137;1.776210
4.475123;1.777525
4.474795;1.778183
4.474466;1.779169
4.473808;1.780485
4.475123;1.781143
4.474137;1.781800
4.474137;1.782787
4.475452;1.783445
4.475123;1.784431
4.474137;1.785089
4.475452;1.786404
4.475123;1.787062
4.475123;1.788049
4.475781;1.789035
4.474795;1.789693
4.474466;1.791008
4.474137;1.791666
4.475123;1.792653
4.474466;1.793639
4.473808;1.793968
4.475123;1.795283
4.474466;1.795941
4.474466;1.797256
4.474795;1.798243
4.474795;1.798901
4.474137;1.799887
4.473150;1.800545
4.474795;1.801860
4.474466;1.801860
4.473479;1.803176
4.475123;1.804491
4.474795;1.804820
4.475452;1.805807
4.474795;1.806464
4.475123;1.807780
4.473808;1.808109
4.473150;1.809095
4.474795;1.810411
4.474137;1.811068
4.473150;1.812384
4.474466;1.812713
4.474137;1.814028
4.473808;1.814686
4.474795;1.815672
4.474795;1.816001
4.473479;1.817645
4.473479;1.818632
4.474466;1.818961
4.473150;1.820276
4.473150;1.820605
4.474137;1.821921
4.473479;1.822249
4.472821;1.823565
4.474466;1.824551
4.473479;1.825538
4.473808;1.826196
4.472821;1.827182
4.473808;1.828498
4.473479;1.828498
4.474137;1.829813
4.474137;1.830471
4.473479;1.831457
4.472821;1.832444
4.474137;1.833430
4.473808;1.834088
4.475123;1.834746
4.474466;1.836061
4.474137;1.837048
4.473150;1.837706
4.474795;1.838692
4.474795;1.839350
4.473808;1.840007
4.474466;1.841323
4.474137;1.841652
4.473150;1.842638
4.474795;1.843296
4.473808;1.844611
4.473479;1.845598
4.473150;1.846913
4.474137;1.847242
4.473479;1.848558
4.473150;1.849215
4.474137;1.849544
4.473808;1.850531
4.473479;1.851846
4.472821;1.852175
4.474137;1.853491
4.473479;1.854148
4.472821;1.854806
4.473479;1.855792
4.473479;1.857108
4.472493;1.857437
4.472164;1.859081
4.473479;1.859739
4.473150;1.860396
4.474137;1.861383
4.473479;1.862041
4.473150;1.863685
4.473808;1.864014
4.473808;1.864343
4.472493;1.865000
4.472164;1.866316
4.473150;1.867631
4.472493;1.868289
4.472164;1.868618
4.473808;1.869604
4.473150;1.870920
4.472493;1.871577
4.473808;1.872235
4.472821;1.872893
4.473150;1.874208
4.474137;1.874537
4.473479;1.875853
4.473150;1.876181
4.474137;1.877826
4.473479;1.878483
4.472821;1.879141
4.472821;1.879799
4.473808;1.881114
4.473479;1.881443
4.473150;1.882430
4.474137;1.883745
4.473150;1.884732
4.473150;1.885389
4.472164;1.886705
4.473150;1.887034
4.472493;1.887691
4.474466;1.888678
4.473808;1.889993
4.473150;1.890651
4.474466;1.891309
4.473479;1.891966
4.473808;1.892624
4.472821;1.894268
4.471835;1.894597
4.473479;1.895584
4.472821;1.896242
4.474137;1.897557
4.473808;1.898215
4.472493;1.898872
4.472164;1.899530
4.471835;1.900845
4.472493;1.901503
4.472821;1.902490
4.472164;1.903147
4.472821;1.903805
4.472164;1.904792
4.472164;1.906107
4.473479;1.906765
4.472493;1.907094
4.472164;1.908080
4.473479;1.909067
4.472164;1.910053
4.472493;1.910382
4.473150;1.911698
4.473150;1.912684
4.472493;1.914000
4.473808;1.914000
4.472493;1.914657
4.472493;1.915973
4.473808;1.916630
4.472821;1.917617
4.472821;1.918604
4.472164;1.919261
