4.469533;2.565460
4.471177;2.565460
4.470191;2.566118
4.469862;2.566447
4.471506;2.567433
4.470191;2.567433
4.469533;2.568091
4.470848;2.568749
4.470848;2.568749
4.469862;2.569406
4.471177;2.569735
4.470191;2.570064
4.469862;2.570722
4.470848;2.571051
4.470191;2.571379
4.469862;2.572037
4.471506;2.573024
4.470519;2.573024
4.470848;2.573681
4.469862;2.573681
4.468875;2.574339
4.470519;2.575326
4.471506;2.574997
4.471177;2.575654
4.470191;2.576312
4.469862;2.576641
4.471177;2.576970
4.470848;2.577628
4.470191;2.577628
4.470848;2.578285
4.470848;2.578614
4.470191;2.578943
4.469533;2.579601
4.470848;2.579930
4.470191;2.580587
4.471506;2.580916
4.470848;2.581245
4.470848;2.581903
4.469862;2.581903
4.469204;2.583218
4.470519;2.583547
4.469533;2.583876
4.470848;2.584205
4.470519;2.584534
4.469862;2.585520
4.469533;2.585520
4.470848;2.585849
4.470191;2.586178
4.469533;2.586507
4.470848;2.587164
4.470191;2.587822
4.469204;2.587493
4.471177;2.588151
4.470519;2.589138
4.469533;2.589138
4.470519;2.590124
4.470848;2.590453
4.470191;2.590782
4.470848;2.591111
4.470191;2.591439
4.469862;2.591768
4.469533;2.592426
4.470848;2.593084
4.470848;2.593413
4.471177;2.593741
4.470848;2.594399
4.470519;2.595057
4.471506;2.595057
4.470848;2.595386
4.469862;2.596043
4.469862;2.596701
4.470848;2.597030
4.470191;2.597359
4.469533;2.597688
4.470848;2.598345
4.471177;2.598674
4.470191;2.599003
4.469862;2.599661
4.471177;2.599332
4.471177;2.600647
4.469533;2.600647
4.470519;2.601305
4.470191;2.601634
4.469533;2.602292
4.471506;2.602621
4.470848;2.602949
4.469862;2.603278
4.469533;2.603607
4.469533;2.603936
4.469862;2.604265
4.469204;2.604923
4.470519;2.605251
4.470191;2.605909
4.469862;2.606567
4.468875;2.606896
4.470519;2.607553
4.470191;2.607553
4.471177;2.608211
4.470848;2.608211
4.470519;2.608869
4.469204;2.609526
4.470848;2.610513
4.470519;2.610184
4.469533;2.611171
4.470848;2.611171
4.470519;2.611828
4.469533;2.612157
4.470519;2.612486
4.470519;2.613144
4.470191;2.613473
4.469204;2.614130
4.470191;2.614459
4.469533;2.614788
4.469533;2.615446
4.470848;2.615446
4.469862;2.616104
4.469533;2.616761
4.470848;2.617090
4.470519;2.617419
4.473150;2.618077
4.471177;2.618406
4.470191;2.618734
4.469862;2.619721
4.471177;2.619721
4.470519;2.620050
4.469862;2.620050
4.470848;2.621036
4.470191;2.621694
4.470191;2.622023
4.470848;2.622023
4.470191;2.622681
4.469533;2.623338
4.469204;2.623338
4.470848;2.624325
4.470191;2.624325
4.469533;2.624654
4.471177;2.625640
4.470191;2.625640
4.471506;2.626298
4.470848;2.625969
4.470519;2.627285
4.469533;2.628600
4.470848;2.627613
4.470519;2.628271
4.469862;2.628271
4.471506;2.629258
4.470519;2.629258
4.470191;2.630244
4.469533;2.630573
4.469204;2.631560
4.470191;2.631231
4.468875;2.631889
4.469533;2.632217
4.470519;2.632217
4.470191;2.632875
4.469533;2.633204
4.470519;2.633862
4.470519;2.634519
4.469862;2.634519
4.470848;2.635506
4.469862;2.635506
4.468875;2.635835
4.468875;2.636164
4.469862;2.636821
4.469862;2.637150
4.470848;2.637479
4.470191;2.637808
4.469862;2.638795
4.470848;2.639123
4.470848;2.639123
4.469862;2.639452
4.469533;2.639781
4.470191;2.640439
4.470519;2.641097
4.469862;2.641754
4.470848;2.642083
4.470191;2.642412
4.468875;2.642741
4.471177;2.643070
4.470848;2.643727
4.469862;2.644056
4.469533;2.644385
4.470191;2.645372
4.470519;2.645372
4.471177;2.646029
4.470848;2.646358
4.469862;2.646687
4.471177;2.647016
4.470848;2.647674
4.470848;2.648002
4.470191;2.648331
4.469862;2.648989
4.470191;2.648989
4.469862;2.649976
4.468875;2.650304
4.468875;2.650304
4.469862;2.651291
4.471835;2.651291
4.470848;2.651949
4.470519;2.651949
4.469533;2.653264
4.470519;2.652935
4.470191;2.653922
4.469533;2.653922
4.470848;2.654580
4.470519;2.654908
4.469533;2.654908
4.469204;2.655566
4.470519;2.656224
4.469862;2.656882
4.469533;2.657210
4.470519;2.657539
4.470191;2.657539
4.469533;2.658197
4.470519;2.658526
4.470519;2.659512
4.470191;2.659512
4.471177;2.660170
4.470191;2.660499
4.469862;2.660828
4.471177;2.661486
4.470191;2.661486
4.469862;2.662472
4.471177;2.662801
4.470519;2.662801
4.469862;2.663459
4.469204;2.663787
4.470519;2.664116
4.470191;2.665103
4.469533;2.665432
4.471177;2.665432
4.470191;2.665432
4.470191;2.666418
4.471177;2.666747
4.470191;2.667405
4.469862;2.667734
4.471177;2.668063
4.470519;2.668063
4.470191;2.669378
4.471177;2.669707
4.470191;2.669707
4.470191;2.670365
4.469533;2.671022
4.470519;2.671022
4.469862;2.671680
4.469533;2.672009
4.470519;2.672338
4.470191;2.672338
4.469533;2.673324
4.470191;2.673324
4.470191;2.673982
4.468875;2.674311
4.471177;2.674969
4.470519;2.675626
4.469862;2.675626
4.469533;2.675955
4.470519;2.677271
4.469862;2.676942
4.469862;2.677271
4.471177;2.677928
4.470191;2.678257
4.469533;2.678915
4.470848;2.679244
4.470191;2.679573
4.469533;2.679901
4.469204;2.680559
4.469862;2.680559
4.469862;2.681217
4.469533;2.681546
4.470848;2.681875
4.469862;2.682532
4.469533;2.683190
4.470848;2.683519
4.469862;2.683519
4.469533;2.684176
4.468875;2.684505
4.469862;2.685163
4.469533;2.685821
4.470848;2.685821
4.470191;2.686150
4.470191;2.686478
4.471177;2.687465
4.470191;2.687136
4.469533;2.687794
4.470848;2.688452
4.470191;2.688780
4.469533;2.689109
4.471177;2.689767
4.472164;2.689438
4.469862;2.690425
4.470848;2.691082
4.470519;2.691082
4.470519;2.691740
4.469533;2.692069
4.470848;2.692727
4.470519;2.693056
4.469533;2.693384
4.471177;2.694042
4.470519;2.694371
4.469862;2.694371
4.471177;2.695029
4.470848;2.696015
4.470191;2.696015
4.470848;2.696673
4.470848;2.697002
4.470191;2.697331
4.469533;2.697988
4.469204;2.697988
4.469533;2.698317
4.469862;2.698975
4.470848;2.699304
4.470191;2.699962
4.469862;2.700290
4.470848;2.700619
4.470848;2.700948
4.470519;2.701606
4.469204;2.701606
4.470848;2.702263
4.470191;2.702592
4.469862;2.703250
4.468546;2.703579
4.470191;2.703908
4.469533;2.704237
4.469204;2.704894
4.470519;2.705223
4.470191;2.705552
4.469204;2.705881
4.470519;2.706539
4.469533;2.706539
4.469533;2.707196
4.470519;2.707525
4.470848;2.707854
4.469533;2.708512
4.470519;2.708841
4.470519;2.709169
4.470191;2.709169
4.470848;2.709827
4.470519;2.710814
4.469862;2.710814
4.471177;2.711143
4.470848;2.712129
4.469862;2.712458
4.471177;2.712787
4.470848;2.712787
4.470191;2.713773
4.471506;2.713773
4.471177;2.714431
4.470519;2.714431
4.469533;2.715418
4.470848;2.715747
4.470848;2.715747
4.469862;2.716075
4.471177;2.716733
4.470519;2.717062
4.469862;2.717720
4.469533;2.718049
4.470519;2.718377
4.470191;2.718706
4.469533;2.719035
4.470519;2.720022
4.470519;2.720350
4.469533;2.720679
4.470848;2.721008
4.470519;2.721337
4.469862;2.721666
4.469533;2.721995
4.470519;2.722652
4.469862;2.723639
4.471835;2.723310
4.469862;2.723968
4.470519;2.724297
4.472164;2.723968
4.470848;2.724626
4.470848;2.725283
4.471506;2.726270
4.471177;2.725941
4.470848;2.726599
4.470191;2.726928
4.469204;2.728243
4.470519;2.727585
4.469862;2.728572
4.469862;2.728901
4.471177;2.729230
4.470519;2.729558
4.470191;2.729887
4.471177;2.730545
4.470519;2.730545
4.470519;2.730874
4.471506;2.731203
4.470848;2.732189
4.470191;2.732847
4.469862;2.733505
4.470848;2.733176
4.470191;2.733834
4.470191;2.734162
4.471177;2.734162
4.470519;2.735149
4.469862;2.735807
4.471177;2.735807
4.470519;2.736136
4.469862;2.736464
4.469204;2.737780
4.470519;2.737451
4.469862;2.738109
4.469533;2.738437
4.470519;2.739095
4.470191;2.739095
4.469533;2.739095
4.470848;2.739424
4.469862;2.739753
4.471506;2.740739
4.470848;2.741068
4.470191;2.741397
4.470191;2.741726
4.471177;2.742055
4.471177;2.742713
4.469862;2.743041
4.471506;2.743699
4.470848;2.744028
4.470191;2.744686
4.470191;2.744686
4.469533;2.745015
4.470848;2.745343
4.469862;2.746330
4.471177;2.746330
4.470519;2.746659
4.469862;2.746988
4.469862;2.747645
4.470191;2.747974
4.470191;2.747974
4.469862;2.748961
4.470848;2.748961
4.469862;2.749619
4.470191;2.749947
4.471177;2.750605
4.470848;2.750934
4.469862;2.751263
4.471177;2.751592
4.470848;2.752249
4.470191;2.752578
4.470848;2.752907
4.470848;2.753236
4.470519;2.753565
4.470191;2.753565
4.470191;2.754551
4.470848;2.754880
4.469862;2.755538
4.471177;2.756196
4.470519;2.755867
4.470191;2.756525
4.471177;2.756853
4.469533;2.757182
4.470191;2.758169
4.471506;2.758169
4.470519;2.758498
4.470191;2.758826
4.471506;2.759484
4.470848;2.759813
4.470848;2.760142
4.471506;2.760800
4.471506;2.761128
4.471177;2.761457
4.470191;2.761786
4.471835;2.762115
4.470848;2.762773
4.469862;2.763430
4.469533;2.763430
4.470848;2.763430
4.470519;2.764417
4.469862;2.764746
4.469533;2.764746
4.470519;2.765404
4.469862;2.766061
4.469533;2.766390
4.470519;2.766719
4.469862;2.766719
4.469533;2.767706
4.470848;2.767706
4.469862;2.768692
4.470191;2.768692
4.470519;2.769350
4.470519;2.769350
4.469862;2.769679
4.471835;2.770336
4.470848;2.770994
4.470519;2.770994
4.469862;2.771652
4.471177;2.771981
4.469862;2.772638
4.469533;2.772638
4.471506;2.772638
4.471177;2.773625
4.470519;2.773954
4.471177;2.774612
4.470519;2.774940
4.469862;2.774940
4.471506;2.775598
4.470519;2.776256
4.470191;2.775927
4.471506;2.776585
4.470848;2.777242
4.469862;2.777900
4.471177;2.778229
4.470848;2.778887
4.470848;2.778887
4.469862;2.779215
4.470848;2.779873
4.470848;2.780202
4.470191;2.780531
4.470848;2.780860
4.470519;2.781517
4.470519;2.781846
4.469533;2.782175
4.470191;2.782175
4.470191;2.782504
4.471177;2.783162
4.470848;2.783819
4.470191;2.783819
4.469862;2.784806
4.468875;2.784806
4.470848;2.785135
4.469862;2.785793
4.469533;2.786121
4.470191;2.786450
4.470191;2.786450
4.469533;2.786779
4.470519;2.787766
4.469862;2.788423
4.469533;2.788423
4.470519;2.789081
4.469862;2.788752
4.469533;2.789739
4.470848;2.790068
4.470191;2.790397
4.470191;2.791054
4.470848;2.791054
4.470519;2.791712
4.469862;2.792041
4.471177;2.792699
4.469862;2.792699
4.470519;2.793356
4.469533;2.793685
4.470848;2.794343
4.470519;2.794343
4.471835;2.794672
4.471177;2.795329
4.470191;2.795658
4.469862;2.795658
4.471177;2.796645
4.470519;2.796974
4.470191;2.796645
4.471506;2.797302
4.470848;2.797631
4.470191;2.798618
4.471506;2.798947
4.470848;2.798618
4.470519;2.799604
4.471177;2.800262
4.471177;2.800262
4.470848;2.800920
4.469533;2.801249
4.470848;2.801578
4.470848;2.801906
4.469862;2.802235
4.471177;2.802893
4.470519;2.803222
4.470191;2.803880
4.469862;2.803551
4.470848;2.804537
4.470191;2.804537
4.469533;2.805195
4.468875;2.805524
4.470519;2.806182
4.469533;2.806182
4.469204;2.806839
4.470848;2.806839
4.469533;2.806839
4.469533;2.807826
4.470848;2.808155
4.470191;2.808812
4.471506;2.809470
4.470191;2.809141
4.470519;2.809799
4.469533;2.810128
4.470848;2.810786
4.469862;2.811114
4.469862;2.811443
4.470848;2.812101
4.470191;2.812101
4.469862;2.812430
4.471177;2.812759
4.470848;2.813745
4.470191;2.814074
4.471177;2.814074
4.471506;2.814074
4.470191;2.815061
4.470191;2.815389
4.470519;2.815718
4.470519;2.816047
4.469533;2.816376
4.470848;2.817034
4.470519;2.817691
4.469862;2.817691
4.471177;2.818020
4.470519;2.818349
4.470519;2.819007
4.471506;2.819336
4.470191;2.819665
4.469862;2.820322
4.469533;2.820651
4.470848;2.820980
4.470519;2.821309
4.469862;2.821638
4.471177;2.822295
4.470848;2.822295
4.469862;2.822953
4.471177;2.823611
4.470191;2.823282
4.469862;2.823940
4.469862;2.824269
4.470519;2.824597
4.470191;2.825584
4.469862;2.825913
4.470191;2.826242
4.470191;2.826242
4.469862;2.826899
4.470519;2.827557
4.470519;2.827557
4.469862;2.827886
4.469533;2.828215
4.470191;2.828544
4.470191;2.828873
4.469533;2.829530
4.470519;2.829530
4.470191;2.830517
4.469533;2.831175
4.470519;2.830846
4.470519;2.831503
4.469533;2.831832
4.470519;2.832490
4.470848;2.832490
4.469533;2.833148
4.471177;2.833477
4.471177;2.833805
4.470191;2.834134
4.469204;2.834463
4.470191;2.834792
4.470191;2.835450
4.470848;2.836107
4.470519;2.836436
4.470848;2.837094
4.469862;2.836765
4.470848;2.837094
4.470191;2.837752
4.469862;2.838080
4.471177;2.838409
4.470848;2.839067
4.470191;2.839396
4.471177;2.840054
4.470848;2.839725
4.470191;2.840711
4.469204;2.841369
4.470848;2.841040
4.470519;2.841369
4.471506;2.842027
4.470848;2.842356
4.469862;2.843013
4.469862;2.843342
4.471177;2.843671
4.470191;2.844000
4.469533;2.844329
4.468546;2.844658
4.468546;2.844986
4.470191;2.845315
4.469204;2.845973
4.470191;2.846631
4.470191;2.846960
4.469533;2.846960
4.470519;2.847288
4.470191;2.847946
4.470848;2.848275
4.468875;2.848604
4.470191;2.848933
4.470191;2.849262
4.470848;2.849919
4.470191;2.849919
4.469204;2.850577
4.469204;2.850906
4.470191;2.851235
4.469862;2.851564
4.469204;2.851892
4.470519;2.852550
4.469862;2.852550
4.469204;2.853208
4.470519;2.853537
4.469862;2.853865
4.469533;2.854852
4.468875;2.854523
4.470519;2.855181
4.469533;2.855510
4.468875;2.855839
4.470848;2.856496
4.470191;2.856825
4.469533;2.856825
4.470519;2.857483
4.470519;2.857812
4.469533;2.858141
4.470191;2.858469
4.469862;2.859127
4.468875;2.859456
4.470519;2.860114
4.469862;2.860443
4.469862;2.860114
4.471177;2.860771
4.470519;2.861100
4.469533;2.861758
4.469862;2.862416
4.470519;2.862416
4.470191;2.862745
4.469204;2.863402
4.470519;2.863731
4.470519;2.863731
4.471177;2.864060
4.470848;2.864718
4.470191;2.865375
4.471506;2.865704
4.470848;2.865704
4.470519;2.866362
4.469862;2.866691
4.469204;2.867020
4.469862;2.867349
4.470519;2.867677
4.471835;2.868335
4.470848;2.868993
4.470191;2.868993
4.469862;2.869322
4.470848;2.869651
4.470519;2.870308
4.469862;2.870966
4.470848;2.870637
4.470519;2.871295
4.469862;2.871953
4.469204;2.871953
4.470848;2.872610
4.470191;2.872939
4.469533;2.872939
4.470848;2.873268
4.470191;2.873597
4.469533;2.874254
4.469533;2.874583
4.470191;2.874912
4.469862;2.875899
4.468546;2.875899
4.470191;2.876556
4.469862;2.876885
4.470848;2.876885
4.470519;2.877543
4.470519;2.878201
4.469533;2.878201
4.470519;2.878530
4.470519;2.879187
4.469204;2.879516
4.470519;2.879516
4.470191;2.880503
4.469533;2.880503
4.470848;2.880832
4.469862;2.881160
4.469862;2.881818
4.470848;2.882147
4.470191;2.882147
4.470519;2.883134
4.469533;2.883462
4.470519;2.883791
4.470191;2.884120
4.471177;2.884120
4.471177;2.884449
4.470519;2.885107
4.470519;2.884778
4.470848;2.886093
4.470519;2.886093
4.470848;2.886751
4.468875;2.886751
4.470519;2.887409
4.469862;2.888066
4.471506;2.887738
4.470519;2.888395
4.469862;2.889053
4.469862;2.889382
4.469204;2.889711
4.469862;2.889711
4.469533;2.890040
4.470191;2.890697
4.470848;2.891355
4.469862;2.891355
4.471506;2.892013
4.470848;2.892013
4.470191;2.892670
4.469862;2.892670
4.471177;2.892999
4.470848;2.893986
4.469862;2.894643
4.469533;2.894972
4.470191;2.894315
4.470191;2.895301
4.469533;2.895301
4.470191;2.895959
4.469862;2.896617
4.471177;2.896945
4.470191;2.897274
4.469862;2.897603
4.469533;2.897932
4.470848;2.897932
4.469862;2.898590
4.469862;2.899247
4.470191;2.899247
4.470191;2.899905
4.469862;2.899905
4.471506;2.900892
4.470519;2.900892
4.469533;2.901221
4.471177;2.901878
4.470848;2.901878
4.469862;2.902207
4.471177;2.902536
4.470848;2.903194
4.470191;2.903194
4.469862;2.903851
4.470848;2.904509
4.469862;2.905167
4.469204;2.905167
4.470848;2.905825
4.470519;2.906153
4.469533;2.906153
4.470848;2.906482
4.470519;2.907140
4.469862;2.907469
4.470848;2.908127
4.470519;2.908455
4.469862;2.908784
4.469204;2.909113
4.470848;2.909442
4.470519;2.909771
4.469533;2.910100
4.469533;2.910429
4.470191;2.910100
4.469533;2.911415
4.470848;2.911415
4.470519;2.912073
4.470191;2.912731
4.469533;2.912402
4.470191;2.913059
4.469862;2.913059
4.469533;2.913717
4.470848;2.914046
4.470191;2.914704
4.469533;2.914704
4.470848;2.915690
4.470191;2.915690
4.469533;2.916677
4.470848;2.916348
4.470848;2.917006
4.470191;2.917334
4.470848;2.917992
4.470848;2.917992
4.469533;2.918650
4.469533;2.918979
4.470191;2.919308
4.470191;2.919636
4.469533;2.919965
4.470191;2.920294
4.470191;2.920294
4.469533;2.920952
4.470848;2.921281
4.470191;2.921938
4.469533;2.922596
4.470848;2.922596
4.470519;2.922925
4.469862;2.922925
4.471506;2.923254
4.470519;2.923912
4.469862;2.924240
4.471177;2.924898
4.470191;2.924898
4.470191;2.925556
4.471835;2.925556
4.471177;2.926542
4.470519;2.926542
4.470191;2.927200
4.470848;2.927529
4.470519;2.927529
4.470191;2.927858
4.470848;2.928516
4.471177;2.928844
4.470191;2.929173
4.469862;2.929173
4.471506;2.930160
4.470519;2.930489
4.470191;2.930818
4.471835;2.931146
4.470848;2.931475
4.469862;2.932133
4.469204;2.931804
4.471506;2.932462
4.470191;2.933119
4.470191;2.933448
4.470848;2.933777
4.470519;2.933777
4.470191;2.934435
4.469533;2.934435
4.470519;2.935421
4.469533;2.936079
4.471177;2.936079
4.470848;2.936079
4.470519;2.936408
4.469862;2.937395
4.470848;2.937395
4.470519;2.937395
4.469533;2.938381
4.470519;2.938381
4.470191;2.939039
4.469533;2.939039
4.470848;2.939697
4.469533;2.939697
4.469533;2.940025
4.471177;2.940683
4.470519;2.940683
4.470191;2.941670
4.471506;2.941670
4.470519;2.942327
4.470191;2.942985
4.469862;2.942656
4.470519;2.943643
4.470519;2.943643
4.470191;2.943972
4.470848;2.944301
4.470519;2.944958
4.469533;2.944958
4.471177;2.945287
4.470519;2.945616
4.470191;2.946274
4.469862;2.946603
4.470848;2.946931
4.470191;2.947589
4.469533;2.947589
4.470519;2.948247
4.470519;2.948576
4.469862;2.948905
4.471177;2.949233
4.470519;2.949233
4.470519;2.950549
4.468875;2.950220
4.470519;2.950549
4.469862;2.950878
4.469204;2.951207
4.470519;2.951864
4.470191;2.952193
4.469862;2.952193
4.470848;2.953180
4.470191;2.953180
4.470191;2.953837
4.470848;2.953508
4.470191;2.954166
4.469533;2.954824
4.470848;2.954824
4.470191;2.955153
4.469862;2.955810
4.470848;2.956139
4.470519;2.956468
4.469533;2.956797
4.469533;2.957126
4.470848;2.957784
4.470191;2.957784
4.469533;2.958441
4.470848;2.958441
4.470191;2.959099
4.469533;2.959428
4.470848;2.960086
4.470519;2.959757
4.470191;2.960743
4.471506;2.960743
4.470519;2.961401
4.469533;2.961730
4.471506;2.962059
4.470848;2.962059
4.470191;2.962716
4.471177;2.962716
4.470191;2.963374
4.470191;2.963703
4.469533;2.964032
4.471177;2.964032
4.470519;2.965347
4.469862;2.965018
4.470848;2.965347
4.470191;2.966005
4.469862;2.966334
4.471177;2.966334
4.470519;2.966663
4.469862;2.967320
4.469533;2.967649
4.470848;2.968307
4.470191;2.968307
4.469862;2.968636
4.470848;2.969622
4.470519;2.969294
4.469862;2.969951
4.470848;2.970280
4.470519;2.971267
4.469533;2.970938
4.469533;2.971596
4.470519;2.971924
4.469533;2.971924
4.469533;2.972582
4.471835;2.972582
4.469533;2.973240
4.469862;2.973897
4.469204;2.973569
4.470191;2.974226
4.470191;2.974555
4.470519;2.975213
4.470519;2.975542
4.469204;2.975871
4.471506;2.975871
4.470848;2.976199
4.469862;2.977186
4.469533;2.976857
4.470848;2.977844
4.469862;2.977515
4.469533;2.978173
4.470848;2.978173
4.470191;2.979159
4.469204;2.979488
4.470848;2.979817
4.470519;2.980146
4.470191;2.980803
4.469204;2.980803
4.470191;2.981132
4.470191;2.981461
4.469862;2.982119
4.470519;2.982119
4.470519;2.982448
4.471835;2.982777
4.470848;2.983105
4.470848;2.983763
4.469862;2.984421
4.471177;2.984421
4.470519;2.985079
4.469533;2.985079
4.469862;2.985407
4.470848;2.985736
4.471506;2.986065
4.471506;2.986394
4.470519;2.987381
4.470519;2.987381
4.469533;2.987709
4.468875;2.988038
4.469862;2.988038
4.469533;2.989025
4.470848;2.988696
4.470191;2.990011
4.469533;2.989354
4.469533;2.990340
4.469862;2.990669
4.469862;2.990998
4.469204;2.991327
4.470191;2.991985
4.469533;2.992313
4.469204;2.992313
4.470519;2.992313
4.469533;2.992971
4.468875;2.993300
4.470191;2.993300
4.470191;2.993629
4.469204;2.994615
4.470519;2.994615
4.470191;2.994944
4.469862;2.995602
4.470848;2.995602
4.469862;2.996260
4.469533;2.996260
4.470848;2.996917
4.469533;2.997246
4.469862;2.997904
4.469533;2.997904
4.470191;2.998233
4.469533;2.998562
4.471177;2.999219
4.470191;2.999219
4.470191;2.999877
4.469204;3.000206
4.470519;3.000535
4.469862;3.000535
4.469533;3.001192
4.470848;3.001192
4.470519;3.001850
4.470191;3.002179
4.471506;3.002837
4.470191;3.003166
4.469862;3.003494
4.469204;3.003494
4.470519;3.004152
4.470191;3.004152
4.471177;3.004810
4.471177;3.005139
4.469862;3.005468
4.470191;3.006125
4.469533;3.006454
4.470191;3.006454
4.469862;3.006783
4.471177;3.007112
4.469533;3.007770
4.470191;3.008098
4.469533;3.007770
4.471177;3.008756
4.470191;3.009085
4.469862;3.009414
4.470848;3.009743
4.470191;3.009743
4.469533;3.010729
4.469533;3.010729
4.470191;3.011058
4.470191;3.011716
4.468875;3.012045
4.470519;3.012374
4.469862;3.012702
4.469204;3.013360
4.470191;3.013031
4.469862;3.013689
4.469862;3.014347
4.470848;3.014018
4.470519;3.015004
4.470191;3.015004
4.471506;3.015333
4.469862;3.015991
4.469862;3.015991
4.470848;3.016320
4.470519;3.016977
4.470519;3.016977
4.471506;3.017635
4.470191;3.017964
4.469862;3.018293
4.469533;3.018951
4.471177;3.019279
4.470191;3.019608
4.469533;3.019608
4.470191;3.020266
4.469862;3.020266
4.469204;3.020595
4.470519;3.020924
4.470191;3.021581
4.469533;3.021910
4.471177;3.022239
4.470519;3.022568
4.469204;3.022897
4.470848;3.023226
4.470848;3.023555
4.469862;3.023883
4.469862;3.023883
4.470848;3.024541
4.469862;3.024870
4.469533;3.025199
4.470848;3.025528
4.470519;3.025528
4.470519;3.026185
4.471177;3.026514
4.470191;3.027172
4.470191;3.027501
4.471177;3.027830
4.470848;3.027830
4.469862;3.028816
4.469533;3.028487
4.470848;3.028816
4.470191;3.029145
4.469204;3.030461
4.471177;3.029803
4.470519;3.030789
4.469862;3.031118
4.469533;3.031776
4.470191;3.031776
4.469862;3.032105
4.469533;3.032434
4.471177;3.032763
4.470848;3.033091
4.469533;3.033091
4.470519;3.033749
4.470519;3.034078
4.469533;3.034407
4.470191;3.035065
4.470191;3.035065
4.468875;3.035065
4.468875;3.036380
4.469862;3.036380
4.469862;3.036709
4.469204;3.036709
4.470519;3.037366
4.469862;3.037695
4.469204;3.038024
4.470191;3.038353
4.470191;3.038353
4.469533;3.039011
4.470519;3.039340
4.470191;3.039668
4.469862;3.039997
4.471506;3.040326
4.470191;3.040984
4.469533;3.041313
4.470848;3.041313
4.470191;3.041642
4.469533;3.042299
4.470519;3.042628
4.470848;3.043286
4.469862;3.042957
4.470191;3.043615
4.470519;3.043286
4.470191;3.044272
4.470848;3.044601
4.470848;3.044930
4.470191;3.045259
4.469862;3.045259
4.471177;3.045917
4.470848;3.046574
4.469862;3.046574
4.469533;3.046903
4.470519;3.047561
4.470519;3.047232
4.469533;3.047890
4.470848;3.048219
4.470519;3.048548
4.469862;3.048876
4.469533;3.049205
4.470519;3.049534
4.469533;3.050192
4.469204;3.050192
4.470848;3.050521
4.469533;3.051178
4.469533;3.051507
4.470191;3.052165
4.470191;3.051836
4.469204;3.052494
4.468875;3.053152
4.470191;3.053152
4.471177;3.053809
4.471177;3.054138
4.470848;3.054467
4.469533;3.054467
4.470848;3.054796
4.469862;3.054796
4.469533;3.055782
4.468875;3.056769
4.470191;3.056440
4.469862;3.056440
4.469204;3.056769
4.470519;3.057755
4.469533;3.057427
4.469533;3.058084
4.470519;3.058084
4.469533;3.058413
4.469204;3.059400
4.470848;3.059729
4.470191;3.060057
4.471506;3.060057
4.470848;3.060386
4.469862;3.061044
4.469862;3.061044
4.471177;3.061702
4.470519;3.062031
4.469533;3.062359
4.471177;3.062688
4.470519;3.063017
4.470191;3.063017
4.469533;3.063675
4.470848;3.063675
4.469862;3.064004
4.469533;3.064333
4.469533;3.064990
4.470191;3.065319
4.469862;3.065977
4.468875;3.065977
4.470848;3.066306
4.470191;3.066635
4.471177;3.066963
4.470519;3.066963
4.469862;3.067621
4.469862;3.067950
4.470848;3.068279
4.470191;3.068279
4.469533;3.068937
4.468875;3.069265
