4.470191;2.760471
4.471506;2.760800
4.470848;2.761457
4.470848;2.761457
4.471506;2.762444
4.471506;2.763102
4.472493;2.763430
4.471177;2.763759
4.470848;2.764417
4.471177;2.764417
4.471835;2.765732
4.471506;2.765732
4.471177;2.766061
4.472164;2.766390
4.471506;2.766719
4.470848;2.767706
4.472493;2.767377
4.472493;2.768692
4.471506;2.769021
4.471177;2.769679
4.471835;2.769679
4.471177;2.770336
4.470848;2.770994
4.471835;2.771652
4.471177;2.771652
4.471177;2.772310
4.472164;2.772967
4.471506;2.772967
4.470848;2.773625
4.472164;2.774283
4.471506;2.775269
4.470848;2.775269
4.470191;2.775598
4.471835;2.775927
4.471506;2.776913
4.469862;2.776913
4.471506;2.777571
4.472164;2.777571
4.470848;2.778229
4.472164;2.778558
4.470848;2.779544
4.470848;2.779873
4.472164;2.780531
4.471835;2.780860
4.471177;2.781189
4.470848;2.781846
4.471835;2.782504
4.471506;2.782504
4.470519;2.783491
4.471835;2.783819
4.471177;2.784477
4.470519;2.784477
4.470191;2.785135
4.471835;2.785793
4.470848;2.785793
4.470191;2.786779
4.471835;2.787108
4.470848;2.787108
4.470519;2.788095
4.471506;2.788095
4.471177;2.789410
4.470848;2.789081
4.472164;2.789739
4.471177;2.790068
4.470519;2.790725
4.472164;2.791054
4.471177;2.791383
4.470848;2.792041
4.471835;2.792370
4.471177;2.793356
4.470848;2.793685
4.470191;2.794014
4.471177;2.794672
4.470848;2.794672
4.470519;2.795658
4.472164;2.795987
4.471177;2.796316
4.472821;2.796645
4.472164;2.796974
4.471177;2.797631
4.470848;2.797960
4.472164;2.798947
4.471835;2.798618
4.470519;2.799933
4.471835;2.800591
4.471835;2.800591
4.471177;2.801249
4.470519;2.801578
4.472164;2.801578
4.471177;2.802893
4.472821;2.802564
4.471506;2.802893
4.471177;2.804208
4.470519;2.803880
4.472164;2.804866
4.471506;2.805524
4.474137;2.805853
4.472164;2.806182
4.471835;2.806510
4.471177;2.807168
4.472493;2.807497
4.471506;2.808155
4.470519;2.808812
4.470191;2.808812
4.471506;2.809799
4.470848;2.809799
4.472493;2.810786
4.471506;2.810786
4.470519;2.811443
4.469533;2.811772
4.471506;2.812101
4.470848;2.812759
4.470191;2.813416
4.471506;2.813745
4.471506;2.813416
4.470519;2.815061
4.471835;2.815389
4.471177;2.815389
4.471177;2.816376
4.470191;2.816376
4.471506;2.816705
4.471177;2.817691
4.470519;2.817691
4.471835;2.819007
4.471177;2.818678
4.470519;2.819336
4.471835;2.819336
4.471177;2.820322
4.470848;2.820322
4.471835;2.821309
4.471506;2.821309
4.470191;2.821967
4.472164;2.822624
4.471506;2.822953
4.470848;2.823611
4.472821;2.823940
4.471835;2.824269
4.470848;2.824597
4.470848;2.824926
4.471506;2.825913
4.471506;2.825913
4.470191;2.826571
4.471835;2.827557
4.471506;2.827557
4.470848;2.827886
4.472164;2.828544
4.470848;2.828544
4.470519;2.829530
4.472493;2.829859
4.471835;2.830188
4.473150;2.830517
4.471835;2.831175
4.471177;2.831175
4.471177;2.831832
4.472493;2.832819
4.471506;2.833477
4.471506;2.833477
4.472493;2.834134
4.471835;2.834463
4.471177;2.835121
4.472164;2.835450
4.471506;2.836107
4.471506;2.836436
4.470848;2.837094
4.471506;2.837423
4.471177;2.837423
4.472493;2.838409
4.472164;2.838738
4.471506;2.839067
4.470191;2.839396
4.471506;2.840054
4.471177;2.840382
4.470848;2.841040
4.472164;2.842027
4.471177;2.842027
4.471177;2.842356
4.470191;2.843013
4.472164;2.843342
4.471177;2.843342
4.470519;2.844000
4.471835;2.844658
4.471506;2.844986
4.470848;2.844986
4.472164;2.845973
4.471506;2.846302
4.470848;2.846960
4.470848;2.847617
4.471835;2.847946
4.471506;2.848275
4.470519;2.849262
4.471506;2.848933
4.471506;2.849262
4.470848;2.849919
4.471835;2.850577
4.471177;2.851235
4.470848;2.851564
4.472164;2.851892
4.471177;2.852221
4.470848;2.853208
4.470848;2.852879
4.472164;2.853865
4.470848;2.854194
4.472493;2.854852
4.472164;2.855181
4.471506;2.855510
4.471177;2.855839
4.471835;2.856496
4.471506;2.856825
4.470191;2.857483
4.471835;2.858141
4.471177;2.858141
4.470848;2.858469
4.471506;2.859456
4.471177;2.859785
4.470519;2.860114
4.472164;2.860771
4.471835;2.861100
4.471177;2.861100
4.472164;2.861758
4.471177;2.862087
4.470848;2.863073
4.470848;2.863073
4.472164;2.863402
4.470848;2.864389
4.472164;2.864718
4.471835;2.865047
4.471506;2.865047
4.470848;2.866033
4.472493;2.866362
4.471835;2.867349
4.472821;2.867349
4.472164;2.867020
4.471177;2.868006
4.471177;2.868335
4.472164;2.869322
4.471506;2.869979
4.471177;2.869979
4.472164;2.870308
4.471506;2.870966
4.471506;2.871295
4.470848;2.871953
4.470519;2.871953
4.471506;2.872939
4.470848;2.872939
4.472164;2.873597
4.471835;2.873597
4.471177;2.874583
4.470191;2.874912
4.471506;2.875570
4.470848;2.876228
4.470848;2.876885
4.471835;2.876556
4.471177;2.876885
4.470848;2.877872
4.470191;2.877872
4.471177;2.878530
4.471177;2.879187
4.472164;2.879187
4.471506;2.879845
4.471177;2.880503
4.472821;2.880832
4.471177;2.881160
4.470848;2.881818
4.471177;2.882147
4.471835;2.882476
4.471506;2.883462
4.470848;2.883791
4.471835;2.884120
4.471177;2.884778
4.471177;2.885107
4.472493;2.885436
4.471506;2.885764
4.471177;2.886422
4.471835;2.886422
4.471835;2.887409
4.471177;2.887738
4.472164;2.888066
4.472164;2.888724
4.471177;2.889382
4.471506;2.889382
4.471506;2.889711
4.471177;2.890368
4.472164;2.891026
4.472493;2.891026
4.471177;2.891355
4.470848;2.892013
4.471835;2.892670
4.472164;2.892670
4.470848;2.893328
4.472493;2.893657
4.471506;2.894315
4.472821;2.894643
4.472493;2.895301
4.471835;2.895630
4.470848;2.896288
4.470519;2.896617
4.471835;2.897274
4.471506;2.897932
4.470848;2.898261
4.471506;2.897932
4.471835;2.898261
4.471177;2.898919
4.470191;2.899576
4.471506;2.899576
4.471177;2.900892
4.469862;2.900892
4.471506;2.901549
4.470848;2.902207
4.470519;2.902207
4.471177;2.902536
4.471177;2.903194
4.470848;2.903523
4.472493;2.904509
4.471506;2.904509
4.470848;2.905167
4.471835;2.905825
4.471177;2.905825
4.471177;2.906811
4.472493;2.906482
4.471506;2.907140
4.470848;2.907469
4.472493;2.908455
4.471506;2.908784
4.471177;2.909442
4.470848;2.909442
4.471835;2.910100
4.471506;2.911086
4.470519;2.911086
4.472164;2.911086
4.471177;2.911415
4.470519;2.912073
4.472164;2.912731
4.471506;2.913388
4.470848;2.913388
4.472164;2.914046
4.471177;2.913717
4.470848;2.914704
4.472821;2.915690
4.471506;2.915690
4.470848;2.915690
4.472164;2.916677
4.471835;2.917334
4.471177;2.917663
4.470519;2.917992
4.472164;2.918650
4.471506;2.918650
4.470519;2.919308
4.472821;2.919965
4.471177;2.919965
4.471506;2.920623
4.472164;2.920952
4.471835;2.921281
4.470848;2.921610
4.470848;2.922267
4.471835;2.922925
4.471506;2.923254
4.470848;2.923912
4.471506;2.924240
4.471177;2.924569
4.470519;2.924898
4.470191;2.925227
4.471506;2.925885
4.471177;2.926214
4.470519;2.926871
4.471506;2.926871
4.470519;2.927858
4.470519;2.928187
4.471506;2.928187
4.470848;2.929173
4.470519;2.929502
4.471506;2.929831
4.471177;2.930489
4.470191;2.930489
4.471177;2.931146
4.471177;2.931146
4.470191;2.932133
4.471835;2.932133
4.470848;2.933119
4.470848;2.933119
4.471835;2.934106
4.471506;2.934435
4.470848;2.934764
4.472164;2.934435
4.471506;2.935421
4.471177;2.936079
4.471506;2.936408
4.471177;2.937066
4.471177;2.937723
4.469862;2.937723
4.471835;2.938381
4.470848;2.938381
4.470191;2.938710
4.471835;2.939368
4.470848;2.939368
4.471177;2.940354
4.472164;2.940683
4.471506;2.941341
4.471506;2.941999
4.472164;2.941670
4.471177;2.942656
4.471177;2.942985
4.472493;2.942985
4.471835;2.943972
4.470848;2.944301
4.472493;2.944629
4.472164;2.945287
4.471506;2.945287
4.472493;2.945945
4.472164;2.946274
4.471177;2.946931
4.471177;2.947260
4.472493;2.947918
4.471835;2.948247
4.470848;2.948247
4.470191;2.948905
4.471506;2.949233
4.471177;2.950220
4.472493;2.950220
4.472493;2.950549
4.471177;2.950549
4.470848;2.951864
4.472164;2.951864
4.471506;2.952522
4.470848;2.953180
4.472164;2.953180
4.471506;2.954166
4.470519;2.954166
4.470519;2.954824
4.471506;2.955482
4.470519;2.955153
4.470519;2.955810
4.471506;2.956139
4.471506;2.956468
4.470519;2.957455
4.471506;2.957455
4.471506;2.958441
4.470848;2.958441
4.471506;2.958770
4.471177;2.959428
4.470848;2.959757
4.472164;2.960086
4.472164;2.961072
4.470848;2.961401
4.470848;2.961730
4.471835;2.962059
4.471177;2.962388
4.470848;2.962716
4.471835;2.963045
4.471506;2.964032
4.470848;2.964032
4.472493;2.964690
4.471506;2.965018
4.471835;2.965347
4.472493;2.965676
4.471506;2.966005
4.471835;2.967320
4.469862;2.966992
4.472493;2.967649
4.471506;2.967649
4.472164;2.968307
4.471835;2.968307
4.471177;2.969622
4.470848;2.969622
4.471835;2.969951
4.471506;2.970609
4.470848;2.970938
4.469533;2.971267
4.471177;2.971596
4.470191;2.972253
4.471506;2.972911
4.471835;2.973240
4.470848;2.973569
4.470191;2.973897
4.469862;2.974226
4.471177;2.974884
4.470519;2.975542
4.471835;2.976199
4.471506;2.975871
4.470848;2.976528
4.472164;2.976528
4.470519;2.977844
4.470519;2.977844
4.471835;2.978173
4.471506;2.978501
4.470848;2.979159
4.472493;2.979817
4.471835;2.979817
4.471177;2.980146
4.472164;2.981132
4.471835;2.981132
4.470848;2.981461
4.470848;2.982119
4.471506;2.982119
4.471177;2.983105
4.470519;2.983105
4.471835;2.983763
4.471506;2.984092
4.470519;2.984421
4.472493;2.985079
4.471177;2.985736
4.471177;2.985736
4.470191;2.986065
4.471506;2.986394
4.470848;2.987052
4.470519;2.988038
4.471177;2.988038
4.470848;2.989025
4.470191;2.989354
4.471835;2.989025
4.471177;2.989683
4.470848;2.989683
4.471506;2.990669
4.470519;2.990998
4.470848;2.991656
4.472164;2.991985
4.470848;2.992642
4.470519;2.992642
4.471835;2.993300
4.471835;2.993300
4.471177;2.993958
4.472164;2.994615
4.471506;2.994944
4.471177;2.995602
4.472493;2.995602
4.472164;2.996260
4.471506;2.996588
4.470519;2.996917
4.471506;2.997246
4.470848;2.997575
4.470848;2.998233
4.471835;2.998562
4.471506;2.998890
4.470848;2.999548
4.472493;2.999877
4.471835;3.000535
4.470848;3.000206
4.470848;3.000864
4.471506;3.001521
4.470848;3.001521
4.471177;3.002179
4.472164;3.002837
4.472164;3.003166
4.471177;3.003494
4.470519;3.003823
4.472493;3.004810
4.471177;3.004481
4.470848;3.005796
4.471835;3.006125
4.471177;3.006454
4.470848;3.006783
4.472493;3.007441
4.471506;3.007441
4.471177;3.007770
4.472164;3.008098
4.471506;3.008756
4.470848;3.009085
4.472164;3.009414
4.471506;3.010072
4.470848;3.010729
4.470191;3.011058
4.472164;3.011387
4.471177;3.012045
4.470519;3.012374
4.471835;3.012702
4.471177;3.012702
4.471177;3.013360
4.471835;3.014018
4.471177;3.014347
4.470848;3.014347
4.470191;3.015004
4.471506;3.015333
4.471177;3.015991
4.471835;3.016320
4.471835;3.016649
4.470519;3.016977
4.471506;3.017635
4.471506;3.017635
4.470848;3.018951
4.472164;3.018951
4.472164;3.019279
4.471506;3.019608
4.470848;3.019937
4.471835;3.020595
4.471506;3.020595
4.470848;3.021581
4.472493;3.021910
4.471506;3.021910
4.471177;3.022568
4.471835;3.022897
4.471835;3.023226
4.471177;3.023555
4.472164;3.024541
4.471835;3.024541
4.470848;3.025199
4.471835;3.025199
4.471506;3.025528
4.470848;3.025857
4.470519;3.026843
4.471835;3.027172
4.470848;3.027172
4.470519;3.027830
4.470519;3.028159
4.471506;3.028816
4.470848;3.028816
4.472164;3.029803
4.471506;3.029803
4.470848;3.030789
4.470848;3.031447
4.472164;3.031447
4.471506;3.032105
4.470519;3.031776
4.471506;3.032105
4.471506;3.032763
4.470848;3.033420
4.472164;3.033749
4.471835;3.033749
4.471177;3.034736
4.470191;3.034736
4.471177;3.035065
4.471177;3.035722
4.471177;3.036051
4.472164;3.036709
4.471506;3.036709
4.470848;3.037366
4.472164;3.038024
4.471506;3.038353
4.471177;3.039011
4.472164;3.039340
4.472164;3.039997
4.470848;3.039997
4.472164;3.039997
4.471506;3.040326
4.471506;3.040984
4.472821;3.041642
4.472493;3.041642
4.471506;3.042299
4.470191;3.042628
4.472164;3.043286
4.471177;3.043944
4.472164;3.043615
4.470519;3.044272
4.471506;3.044930
4.471177;3.045259
4.470519;3.045588
4.471506;3.045917
4.471177;3.046574
4.470848;3.046903
4.471835;3.047561
4.471177;3.047561
4.469862;3.047890
4.471835;3.048876
4.471177;3.048876
4.471177;3.049205
4.471835;3.049534
4.471506;3.050192
4.470848;3.050521
4.472493;3.051178
4.471506;3.051507
4.472493;3.051836
4.471835;3.052494
4.471506;3.052823
4.470848;3.053152
4.470519;3.053480
4.471835;3.053809
4.470848;3.054467
4.470519;3.054467
4.471835;3.055125
4.471506;3.055125
4.470848;3.055782
4.472493;3.056111
4.471177;3.056769
4.470848;3.057098
4.472164;3.057427
4.471506;3.058084
4.471506;3.058413
4.470848;3.058742
4.471506;3.059400
4.471177;3.059400
4.470191;3.060057
4.472164;3.060715
4.471506;3.060715
4.470848;3.061373
4.472164;3.062031
4.471506;3.062031
4.471177;3.062359
4.472164;3.063017
4.471506;3.063346
4.470848;3.063675
4.472164;3.064333
4.472164;3.064004
4.471177;3.064661
4.470848;3.064990
4.471177;3.065648
4.471177;3.065977
4.470848;3.066306
4.471506;3.066963
4.470848;3.067292
4.470848;3.067950
4.471506;3.067950
4.470848;3.068937
4.470848;3.068937
4.471506;3.068937
4.471506;3.069594
4.471177;3.070252
4.470519;3.070581
4.472164;3.071567
4.470848;3.071239
4.470191;3.071896
4.471835;3.072225
4.470848;3.072883
4.470519;3.073541
4.471506;3.073541
4.470848;3.073869
4.470191;3.074527
4.471835;3.074198
4.471177;3.075185
4.470848;3.075514
4.470191;3.075514
4.471506;3.076829
4.470848;3.076500
4.469862;3.076829
4.471835;3.077816
4.471506;3.078145
4.470519;3.077816
4.471835;3.078802
4.470848;3.079131
4.470848;3.079460
4.472821;3.080118
4.471506;3.080118
4.471177;3.080775
4.471835;3.080775
4.470848;3.081433
4.470191;3.082091
4.470519;3.082091
4.471506;3.083077
4.470848;3.082748
4.470191;3.083735
4.471177;3.083735
4.470191;3.084064
4.470519;3.084393
4.471835;3.085050
4.471506;3.085379
4.472493;3.086037
4.471177;3.086366
4.471177;3.087024
4.470519;3.087024
4.472164;3.088010
4.471506;3.088010
4.470848;3.088339
4.471835;3.088668
4.470848;3.089326
4.470519;3.088997
4.472164;3.089983
4.471177;3.090312
4.470848;3.090312
4.471835;3.090970
4.471506;3.091299
4.470848;3.091956
4.472493;3.092614
4.471506;3.092614
4.471506;3.093601
4.472821;3.093601
4.471835;3.093930
4.471835;3.094258
4.470519;3.094916
4.471506;3.095245
4.471177;3.095245
4.470848;3.095574
4.471835;3.096232
4.471177;3.096560
4.470519;3.096889
4.469862;3.097547
4.471506;3.097876
4.470519;3.097876
4.470191;3.098862
4.471177;3.099191
4.470519;3.099520
4.470191;3.099849
4.469533;3.100178
4.471835;3.100507
4.470848;3.100835
4.472821;3.101493
4.471506;3.102151
4.470848;3.102809
4.469862;3.102809
4.471177;3.103137
4.471506;3.103795
4.470519;3.104124
4.472164;3.104124
4.470848;3.104453
4.470519;3.105111
4.472164;3.105111
4.470519;3.106097
4.470848;3.106097
4.471835;3.106755
4.471177;3.107413
4.470519;3.107413
4.472164;3.107741
4.471835;3.108070
4.470848;3.108399
4.472493;3.109057
4.471835;3.109057
4.471177;3.109386
4.470848;3.110372
4.471835;3.110701
4.471506;3.111030
4.470848;3.111359
4.471506;3.111688
4.470848;3.111688
4.469862;3.112345
4.472164;3.112674
4.471177;3.113332
4.470519;3.113661
4.472493;3.113990
4.471506;3.114647
4.470848;3.114976
4.470519;3.115963
4.471177;3.115634
4.471177;3.115963
4.470519;3.118265
4.470848;3.117278
4.470848;3.117278
4.472164;3.117607
4.471506;3.118265
4.470848;3.118265
4.470848;3.118594
4.472164;3.119251
4.470191;3.119580
4.472164;3.119909
4.472164;3.120567
4.470848;3.121225
4.470519;3.121553
4.470519;3.121225
4.471835;3.121882
4.470848;3.122211
4.472164;3.122869
4.472493;3.123198
4.470848;3.123526
4.470848;3.123855
4.471835;3.124513
4.471177;3.124842
4.470519;3.125171
4.470191;3.125828
4.471177;3.126157
4.470848;3.126157
4.470191;3.126815
4.471177;3.127473
4.470519;3.127473
4.472164;3.127802
4.471177;3.128130
4.470519;3.128788
4.470191;3.128788
4.471835;3.129446
4.470519;3.129446
4.471835;3.130432
4.471506;3.130761
4.470848;3.131090
4.470191;3.131419
4.471177;3.131748
4.471506;3.132077
4.470848;3.132734
4.472164;3.132734
4.471506;3.133392
4.470519;3.133392
4.471506;3.134050
4.471835;3.134379
4.470848;3.135036
4.471506;3.135036
4.471835;3.135694
4.471506;3.136023
4.470519;3.136681
4.471177;3.136681
4.470848;3.137010
4.470848;3.137338
4.471835;3.137996
4.471177;3.138654
4.469862;3.138654
4.471506;3.139312
4.471177;3.139640
4.470519;3.139969
4.472164;3.140298
4.471177;3.140956
4.470848;3.140956
4.471835;3.141614
4.471506;3.141614
4.470848;3.142600
4.472164;3.142600
4.471506;3.143258
4.470848;3.143587
4.472493;3.143915
4.472164;3.144244
4.471506;3.144573
4.470519;3.144573
4.472164;3.145560
4.470848;3.145889
4.471177;3.146546
4.470191;3.146546
4.469862;3.146875
4.471177;3.147204
4.470191;3.147862
4.471835;3.148191
4.471506;3.148848
4.472164;3.148848
4.471835;3.149177
4.471177;3.150164
4.470519;3.150164
4.469204;3.150493
4.470848;3.151150
4.472493;3.151150
4.471177;3.151808
4.471177;3.152137
4.472493;3.152466
4.471835;3.153123
4.471177;3.152795
4.470848;3.153452
4.472164;3.154110
4.471177;3.154768
4.470191;3.155097
4.471177;3.154768
4.470848;3.155425
4.471506;3.155754
4.470848;3.156083
4.472164;3.156083
4.471177;3.156741
4.470848;3.157070
4.472493;3.157727
4.471506;3.158385
4.470519;3.158714
4.471835;3.158714
4.471177;3.159701
4.470848;3.160029
4.472164;3.160358
4.471835;3.160029
4.471177;3.160687
4.470848;3.161016
4.471835;3.161345
4.470848;3.162003
4.470848;3.162989
4.471835;3.162660
4.471506;3.163318
4.470848;3.163647
4.472164;3.163976
4.471835;3.164633
4.471177;3.165291
4.472164;3.164962
4.471506;3.165291
4.470848;3.165949
4.472164;3.166278
4.471506;3.166278
4.471177;3.167264
4.470519;3.167593
4.471506;3.167922
4.471177;3.167922
4.470848;3.168908
4.472821;3.169237
4.471177;3.169237
4.470519;3.169237
4.470519;3.170224
4.471506;3.169895
4.471506;3.170882
4.470848;3.171539
4.471506;3.171210
4.471177;3.172197
4.471506;3.172197
4.472493;3.172855
4.471177;3.173184
4.470519;3.173512
4.472493;3.173841
4.471177;3.174499
4.470848;3.174170
4.472164;3.174828
4.471506;3.175486
4.471177;3.175486
4.470519;3.176143
4.471835;3.176472
4.471177;3.177130
4.470519;3.177459
4.471835;3.177459
4.471177;3.178116
4.470848;3.178445
4.470519;3.178445
4.471835;3.179432
4.470848;3.179103
4.470519;3.180090
4.471835;3.180418
4.471177;3.180747
4.470519;3.180747
4.471506;3.181405
4.471177;3.181734
4.470848;3.181734
4.472164;3.182720
4.471177;3.182720
4.470848;3.183378
4.472164;3.183707
4.471506;3.184036
4.472821;3.184365
4.472493;3.185022
4.471835;3.185351
4.471177;3.185680
4.471835;3.186338
4.471835;3.186338
4.470848;3.186338
4.470848;3.187324
4.471835;3.187324
4.471506;3.187982
4.470848;3.188311
4.471506;3.188311
4.471177;3.188640
4.470848;3.188969
4.471835;3.189626
4.471177;3.189955
4.471177;3.189955
4.472164;3.190942
4.471506;3.191271
4.470848;3.192586
4.471835;3.192257
4.471177;3.192257
4.470848;3.192586
4.470848;3.193244
4.471835;3.193573
4.471177;3.193901
4.470848;3.194230
4.471506;3.194888
4.471506;3.194888
4.471177;3.194888
4.470519;3.196203
4.471835;3.196203
4.470848;3.196861
4.470519;3.197190
4.471177;3.197190
4.471177;3.197848
4.471177;3.197848
4.471835;3.198505
4.471177;3.199163
4.470848;3.199163
4.471835;3.199492
4.471177;3.199492
4.471177;3.200150
4.470848;3.200479
4.471506;3.200807
4.471177;3.201465
4.472164;3.201465
4.471835;3.201794
4.471177;3.202452
4.472164;3.202781
4.472164;3.203767
4.471506;3.203438
4.470191;3.204096
4.471835;3.204754
4.470191;3.204754
4.470191;3.205083
4.471835;3.206069
4.471177;3.206069
4.470191;3.206398
4.472164;3.206727
4.471177;3.207056
4.470848;3.207385
4.472164;3.208042
4.471177;3.208371
4.471177;3.208371
4.472821;3.208700
4.471506;3.209687
4.471177;3.209687
4.472493;3.210344
4.472164;3.210673
4.471177;3.210673
4.470519;3.210673
4.470191;3.211331
4.471177;3.211660
4.470848;3.212317
4.472164;3.212317
4.471506;3.212975
4.471177;3.213633
4.472821;3.213633
4.471835;3.213633
4.470848;3.214290
4.470519;3.214948
4.470519;3.215277
4.471177;3.215606
4.470848;3.215606
4.470848;3.216264
4.471177;3.216921
4.470848;3.217250
4.470191;3.217250
4.471177;3.217579
4.470848;3.218237
4.470191;3.218566
4.471835;3.218566
4.471835;3.219223
4.470519;3.219223
4.471506;3.219881
4.470848;3.220210
4.470191;3.220868
4.471506;3.220868
4.471177;3.221854
4.470519;3.221854
4.472164;3.222183
4.471835;3.222512
4.470519;3.222512
4.472164;3.223170
4.471835;3.223827
4.471506;3.223827
4.472493;3.224156
4.471835;3.224814
4.471506;3.225143
4.470519;3.225472
4.472164;3.225800
4.471506;3.226129
4.470848;3.226787
4.471506;3.227445
4.471177;3.226787
4.470519;3.227774
4.472164;3.228102
4.471506;3.228431
4.470848;3.228760
4.471835;3.229089
4.471835;3.229418
4.470848;3.229418
4.470848;3.230404
4.471506;3.230404
4.471835;3.230404
4.471177;3.231062
4.472164;3.232049
4.471506;3.232049
4.470519;3.232049
4.470519;3.233035
4.471177;3.233364
4.471177;3.233693
4.470519;3.233693
4.471506;3.234351
4.471506;3.234679
4.471177;3.235337
4.472493;3.234679
4.471506;3.236324
4.470848;3.236324
4.470519;3.236653
4.471177;3.236981
4.470848;3.237639
4.470848;3.237639
4.471506;3.237639
4.471506;3.238297
4.470519;3.238626
4.471835;3.238955
4.471177;3.239283
4.470848;3.239941
4.472164;3.239941
4.471177;3.240928
4.470519;3.241257
4.470519;3.241257
4.471506;3.241585
4.470848;3.241914
4.470848;3.242572
4.471506;3.242572
4.470848;3.242901
4.470191;3.243230
4.471506;3.243559
4.471177;3.244216
4.470191;3.244874
4.471835;3.244874
4.471506;3.245203
4.470191;3.245861
4.472493;3.246189
4.471177;3.246518
4.470848;3.246847
4.472164;3.247176
4.471835;3.247176
4.471177;3.247505
4.472164;3.247834
4.471177;3.248491
4.470848;3.248820
4.471177;3.249149
4.471835;3.249149
4.470848;3.249807
4.470519;3.250465
4.471835;3.250793
4.470191;3.251122
4.470519;3.251451
4.471835;3.251780
4.471506;3.252109
4.470848;3.252767
4.471835;3.252438
4.472164;3.253095
4.470519;3.253753
4.470519;3.254082
4.471506;3.254082
4.471177;3.254411
4.470191;3.255069
4.471835;3.255397
4.471177;3.256055
4.470519;3.256384
4.471835;3.256713
4.471177;3.257042
4.470848;3.257370
4.470191;3.257370
4.471506;3.258028
4.471177;3.258357
4.469862;3.259344
4.471177;3.259015
4.470848;3.259015
4.470848;3.259672
4.471835;3.260330
4.471177;3.260330
4.470848;3.260659
4.472493;3.260988
4.471506;3.260988
4.471177;3.262303
4.472164;3.261974
4.471177;3.262632
4.471177;3.262961
4.471506;3.263290
4.471177;3.263619
4.471506;3.264276
4.472164;3.263948
4.471506;3.264605
4.471177;3.264934
