0.000400;1.721291
0.000071;1.720962
0.000071;1.719976
-0.000258;1.719976
0.000071;1.719318
0.000071;1.718989
0.000400;1.718332
0.000071;1.717674
-0.000258;1.716687
-0.000258;1.716030
0.000071;1.715701
0.000071;1.715043
0.000071;1.715043
0.000071;1.714056
0.000071;1.713399
-0.000258;1.712741
0.000071;1.712083
0.000071;1.711754
0.000400;1.711426
0.000071;1.710439
0.000071;1.709781
0.000071;1.709452
-0.000258;1.708795
0.000071;1.708466
0.000071;1.707479
-0.000258;1.707479
-0.000258;1.706164
0.000071;1.705835
0.000400;1.705506
0.000400;1.704848
0.000400;1.704191
0.000071;1.703533
0.000400;1.703204
0.000400;1.702875
0.000071;1.701560
0.000071;1.701231
0.000071;1.700902
0.000400;1.699916
0.000071;1.699916
0.000400;1.699258
-0.000258;1.698600
0.000071;1.698271
0.000400;1.697614
0.000071;1.696956
-0.000258;1.696298
0.000071;1.695969
0.000071;1.695312
0.000071;1.694983
0.000400;1.693339
0.000071;1.693339
-0.000258;1.692681
0.000071;1.692681
0.000071;1.692023
-0.000258;1.691694
-0.000258;1.690708
0.000400;1.690050
-0.000258;1.689392
0.000071;1.688735
0.000071;1.688735
0.000400;1.687419
0.000400;1.687419
0.000071;1.687090
-0.000258;1.686104
0.003689;1.685775
0.000729;1.684460
0.000400;1.684460
0.002702;1.684131
0.000071;1.683473
0.000071;1.681171
0.000729;1.681171
0.000071;1.682158
0.000400;1.681171
0.000071;1.680842
0.000400;1.679198
0.000071;1.684131
0.000071;1.678869
0.000071;1.678869
0.005662;1.677225
0.789648;1.675252
0.016185;1.676567
0.007306;1.676238
0.114183;1.675909
0.000071;1.673607
0.194752;1.674594
0.689348;1.673607
0.627524;1.673936
0.001715;1.672292
0.009279;1.671963
0.000071;1.679527
0.003689;1.671305
0.043480;1.670648
0.013554;1.678211
0.165485;1.669661
0.183900;1.669003
0.001715;1.668346
0.056634;1.667359
0.021447;1.666701
0.004675;1.666701
0.023749;1.666373
0.806420;1.664399
0.794910;1.664728
0.838648;1.664071
0.422319;1.663742
0.002702;1.662755
0.001058;1.662426
0.710066;1.662755
0.025064;1.660782
0.222376;1.660124
0.049728;1.660782
0.178639;1.659796
0.051043;1.659467
0.005004;1.661769
0.066500;1.658809
0.857721;1.656507
0.156605;1.657822
0.004346;1.655849
0.190477;1.656507
0.856077;1.655520
0.006977;1.655192
0.526237;1.655192
0.322348;1.654205
0.506506;1.657494
0.554518;1.651574
0.084258;1.652232
0.684415;1.649930
0.049728;1.651245
0.020460;1.651245
0.125036;1.650259
0.305247;1.647957
0.678825;1.649272
0.022433;1.647299
0.864627;1.647628
0.113855;1.647628
0.235201;1.653547
0.353260;1.651245
0.010923;1.645326
0.083600;1.643682
0.027366;1.644339
0.334186;1.642366
0.037232;1.644011
0.021118;1.644011
0.540706;1.643353
0.130297;1.641709
0.415742;1.640722
0.096754;1.641051
0.022104;1.639078
0.281899;1.639735
0.101029;1.639735
0.731770;1.638420
0.299657;1.638091
0.618645;1.637433
0.068473;1.635460
0.610094;1.636118
0.213168;1.634474
0.026051;1.634803
0.648570;1.640064
0.325636;1.634145
0.617987;1.637433
0.137861;1.632501
0.684744;1.630856
0.191135;1.631843
0.033285;1.636118
0.066500;1.631514
0.028353;1.634474
0.282227;1.630199
0.224020;1.629541
0.035916;1.628883
0.385487;1.627239
0.596940;1.627568
0.062225;1.625924
0.255919;1.634145
0.202316;1.625924
0.039534;1.625595
0.066828;1.627568
0.660738;1.624937
0.268416;1.622635
0.054003;1.623622
0.562740;1.621977
0.220732;1.630528
0.036574;1.625924
0.690664;1.620662
0.044138;1.628226
0.140163;1.620662
0.279268;1.619675
0.155619;1.623950
0.042164;1.617702
0.216786;1.620991
0.043809;1.616387
0.237832;1.616716
0.678167;1.617373
0.050057;1.615729
0.298999;1.615729
0.144109;1.614085
0.830426;1.618360
0.061238;1.614414
0.670932;1.614743
0.052030;1.613756
0.369703;1.611783
0.163183;1.612441
0.804776;1.610796
0.216457;1.611125
0.515713;1.609810
0.280912;1.611125
0.195739;1.608494
0.344052;1.613098
0.785373;1.608494
0.080640;1.606850
0.259865;1.609152
0.150357;1.606850
0.263812;1.604877
0.814313;1.609481
0.710066;1.611783
0.732757;1.612112
0.484801;1.602904
0.770575;1.603233
0.780112;1.604219
0.329254;1.602246
0.798528;1.600602
0.091821;1.601588
0.123062;1.606850
0.800501;1.600273
0.242765;1.606521
0.102016;1.598300
0.220403;1.600273
0.453889;1.598300
0.088533;1.596984
0.430869;1.599286
0.205276;1.595998
0.768602;1.600931
0.494667;1.603561
0.268744;1.595011
0.223034;1.595011
0.355233;1.594025
0.132270;1.600931
0.268416;1.593038
0.181598;1.599615
0.633772;1.591723
0.153975;1.592709
0.216786;1.591394
0.596283;1.596327
0.466714;1.590078
0.618316;1.596984
0.121418;1.588434
0.203632;1.589092
0.763011;1.591394
0.322019;1.586790
0.206920;1.586790
0.716314;1.585475
0.705791;1.585146
0.244080;1.590736
0.396011;1.583501
0.751501;1.584488
0.496969;1.590407
0.560109;1.590407
0.158579;1.582515
0.699871;1.589092
0.137861;1.581528
0.138847;1.582186
0.237175;1.581199
0.168773;1.582186
0.470661;1.579555
0.271375;1.583173
0.600229;1.578569
0.660409;1.578240
0.380226;1.583173
0.324321;1.576924
0.374635;1.578240
0.147726;1.575609
0.612725;1.574951
0.735059;1.573965
0.223363;1.581199
0.678825;1.573307
0.163511;1.573307
0.631799;1.572320
0.170417;1.571992
0.723549;1.571992
0.182914;1.570676
0.473620;1.572320
0.282227;1.578240
0.625222;1.569032
0.212182;1.570018
0.227967;1.567716
0.572605;1.567716
0.437775;1.567716
0.179625;1.566072
0.199028;1.565743
0.206920;1.565743
0.347669;1.565086
0.280912;1.570676
0.717301;1.564099
0.395024;1.563770
0.598913;1.563112
0.294724;1.562784
0.213497;1.562126
0.595296;1.561797
0.665013;1.561139
0.384830;1.562784
0.460795;1.561797
0.471647;1.560153
0.598256;1.560810
0.505519;1.562126
0.279268;1.557522
0.242107;1.559166
0.706777;1.563112
0.462439;1.556207
0.260194;1.559166
0.714670;1.562126
0.693952;1.555878
0.495325;1.554891
0.612068;1.554233
0.706120;1.559495
0.565042;1.552918
0.408836;1.554891
4.464271;1.555220
4.467889;1.556207
4.469533;1.557193
4.471506;1.558509
4.473479;1.559495
4.475452;1.560482
4.475123;1.561139
4.474795;1.562784
4.477097;1.563770
4.476768;1.564428
4.477097;1.565743
4.477097;1.566730
4.478412;1.567716
4.478412;1.568703
4.477754;1.569690
4.479727;1.570347
4.479070;1.571663
4.479070;1.572320
4.478412;1.573636
4.478083;1.574293
4.480056;1.575280
4.479399;1.576924
4.480056;1.577253
4.479070;1.578897
4.480385;1.579226
4.480056;1.580542
4.479727;1.581528
4.481043;1.582186
4.481372;1.583173
4.480714;1.584159
4.482029;1.585475
4.481701;1.585803
4.481372;1.587119
4.480385;1.587777
4.482358;1.589092
4.482029;1.589750
4.482029;1.591065
4.483016;1.592052
4.482687;1.593038
4.482029;1.594025
4.482029;1.594682
4.483016;1.595669
4.483016;1.597313
4.482358;1.598300
4.483674;1.599286
4.482687;1.599944
4.482029;1.600602
4.481701;1.601588
4.481372;1.602904
4.482687;1.603890
4.482358;1.604548
4.482358;1.605863
4.483016;1.606850
4.483016;1.607508
4.482358;1.608494
4.483674;1.609810
4.483016;1.610467
4.482687;1.611125
4.483674;1.612441
4.483345;1.613098
4.482687;1.614085
4.484003;1.615071
4.483345;1.616387
4.483345;1.617373
4.482687;1.618031
4.483674;1.619018
4.483345;1.620004
4.482029;1.620662
4.484003;1.621977
4.483674;1.622635
4.481701;1.623622
4.485647;1.624608
4.484003;1.625266
4.483016;1.626581
4.482358;1.627568
4.482029;1.628554
4.482687;1.629541
4.482029;1.630199
4.484003;1.631185
4.483345;1.632172
4.482687;1.633158
4.484003;1.634474
4.483345;1.635131
4.483016;1.635789
4.484331;1.637105
4.483674;1.638091
4.483016;1.638420
4.482687;1.639407
4.482029;1.640722
4.482687;1.641709
4.482358;1.643353
4.481701;1.643353
4.483674;1.644997
4.483016;1.645655
4.482358;1.646641
4.483345;1.647628
4.482687;1.648614
4.482687;1.649601
4.483674;1.650259
4.482687;1.651245
4.482687;1.651903
4.482687;1.652890
4.482687;1.653876
4.482687;1.654863
4.482358;1.655849
4.483016;1.656836
4.482687;1.657494
4.482687;1.659138
4.483016;1.659467
4.482029;1.660453
4.482029;1.661440
4.483345;1.662426
4.482687;1.663742
4.482687;1.664399
4.481701;1.665057
4.482687;1.666044
4.482358;1.666701
4.481701;1.668017
4.481043;1.669003
4.482687;1.670319
4.481701;1.670648
4.482687;1.671963
4.482029;1.672621
4.481372;1.673936
4.481043;1.674923
4.482029;1.675580
4.481701;1.676238
4.481043;1.677225
4.482358;1.678211
4.482029;1.678869
4.481701;1.679856
4.480714;1.681171
4.482029;1.681829
4.481372;1.682486
4.480385;1.684131
4.482029;1.684788
4.481701;1.685775
4.481372;1.686762
4.482358;1.687090
4.481372;1.688077
4.480385;1.689064
4.482358;1.690379
4.482029;1.691037
4.481043;1.692023
4.482029;1.693010
4.481701;1.693996
4.480714;1.694654
4.480714;1.695641
4.482029;1.696956
4.481372;1.697614
4.480385;1.698600
4.482029;1.699258
4.481372;1.700245
4.481043;1.700902
4.481701;1.701889
4.481043;1.702875
4.481043;1.703862
4.480385;1.704520
4.481701;1.705835
4.481372;1.706822
4.480714;1.707808
4.479399;1.708466
4.481372;1.709452
4.480714;1.710110
4.480056;1.711097
4.481043;1.712083
4.480385;1.712741
4.480056;1.713728
4.481043;1.715372
4.480714;1.716358
4.482029;1.716358
4.481043;1.717016
4.480714;1.718003
4.480385;1.719318
4.481372;1.720633
4.480714;1.721291
4.482358;1.722278
4.481372;1.723264
4.480714;1.723922
4.480056;1.724580
4.480056;1.725895
4.481043;1.726882
4.480056;1.727211
4.480056;1.728197
4.481372;1.729513
4.480714;1.730499
4.479727;1.731157
4.479399;1.732143
4.480714;1.733130
4.480385;1.733459
4.479399;1.734774
4.480385;1.735432
4.479070;1.736747
4.479070;1.737734
4.480714;1.738063
4.480056;1.739378
4.479399;1.740036
4.480385;1.741351
4.480056;1.742009
4.480056;1.742996
4.480714;1.743982
4.479727;1.744640
4.479399;1.745626
4.479070;1.746613
4.480056;1.747600
4.479070;1.748257
4.480385;1.749244
4.480056;1.750230
4.479399;1.751217
4.479399;1.751875
4.480385;1.752861
4.479727;1.754177
4.479727;1.754834
4.478741;1.755163
4.480056;1.756479
4.479070;1.757136
4.479070;1.758123
4.479399;1.758781
4.479399;1.759767
4.479399;1.760754
4.480056;1.761083
4.478741;1.762398
4.478412;1.763385
4.479727;1.764371
4.479399;1.765358
4.479070;1.766344
4.478741;1.766673
4.479399;1.767988
4.479070;1.768646
4.478741;1.769962
4.479399;1.770290
4.479070;1.771606
4.478412;1.772264
4.479399;1.772921
4.479399;1.774237
4.478741;1.775223
4.480056;1.776210
4.479399;1.777196
4.478741;1.777525
4.478412;1.778512
4.478741;1.779498
4.478741;1.780156
4.478412;1.781471
4.479070;1.781471
4.478412;1.783116
4.478083;1.783773
4.477425;1.784760
4.478741;1.785418
4.478741;1.786733
4.479399;1.787391
4.479399;1.788049
4.478412;1.789035
4.479399;1.790022
4.479399;1.790351
4.478412;1.791337
4.479070;1.792981
4.479070;1.794297
4.478412;1.794626
4.478083;1.795612
4.479070;1.795941
4.478741;1.796928
4.480056;1.797914
4.479070;1.798901
4.478412;1.799558
4.478083;1.800874
4.479399;1.801203
4.478741;1.802518
4.478083;1.802847
4.477754;1.803834
4.479070;1.804820
4.478412;1.805807
4.477754;1.806793
4.477097;1.807122
4.478083;1.808438
4.477754;1.809424
4.477425;1.810082
4.478412;1.811068
4.478083;1.811726
4.477097;1.812713
4.478412;1.813699
4.477754;1.814357
4.477097;1.815015
4.478412;1.816001
4.477754;1.816988
4.477754;1.817974
4.478741;1.818961
4.477754;1.819290
4.477754;1.820276
4.478412;1.821592
4.477754;1.822249
4.477097;1.822578
4.476768;1.824222
4.478083;1.825209
4.477425;1.825867
4.477425;1.826524
4.478741;1.827182
4.477425;1.828169
4.477097;1.829484
4.478412;1.829813
4.478412;1.830800
4.477097;1.831457
4.478083;1.832444
4.477425;1.833430
4.477097;1.834417
4.478412;1.835075
4.477754;1.835732
4.477425;1.836390
4.478083;1.837706
4.477754;1.838692
4.477425;1.839350
4.480056;1.840665
4.477754;1.841323
4.477097;1.842309
4.477097;1.842967
4.478412;1.843954
4.477425;1.844611
4.476768;1.845598
4.476439;1.846585
4.477425;1.847571
4.477097;1.847900
4.476439;1.848887
4.477754;1.849544
4.477425;1.850531
4.477097;1.851846
4.477754;1.852175
4.477754;1.853162
4.477097;1.854477
4.478412;1.854806
4.477097;1.855792
4.477097;1.856779
4.476110;1.857766
4.478083;1.858423
4.477425;1.859081
4.476768;1.860068
4.477425;1.861383
4.477754;1.862041
4.476768;1.863027
4.477754;1.863027
4.476768;1.864343
4.476768;1.865658
4.478083;1.865987
4.477425;1.866974
4.477097;1.867960
4.477425;1.868618
4.477754;1.869604
4.477425;1.870591
4.476768;1.870920
4.477425;1.871906
4.477097;1.872564
4.476439;1.873551
4.477425;1.874208
4.477097;1.875524
4.476768;1.875853
4.478412;1.877168
4.477425;1.878155
4.477425;1.878812
4.476439;1.879799
4.477425;1.880457
4.476768;1.881443
4.476768;1.882101
4.476110;1.882759
4.476439;1.883745
4.476439;1.884732
4.477425;1.885718
4.477425;1.886376
4.476439;1.887362
4.475781;1.888020
4.475781;1.889336
4.476768;1.889664
4.476110;1.890322
4.477425;1.891638
4.477097;1.892295
4.476439;1.892953
4.477754;1.894268
4.477097;1.895255
4.476439;1.895913
4.476110;1.896570
4.477097;1.897886
4.476768;1.898215
4.476110;1.899201
4.475781;1.899859
4.477425;1.901174
4.475781;1.901503
4.475781;1.902490
4.476768;1.903476
4.476439;1.904134
4.475452;1.905121
4.476439;1.905778
4.476768;1.906436
4.475781;1.907423
4.476439;1.908738
4.477097;1.909067
4.476110;1.910053
4.476768;1.911040
4.476439;1.911698
4.476110;1.912684
4.477097;1.913342
4.476110;1.914329
4.476110;1.914986
4.478083;1.915644
4.476768;1.916302
4.475781;1.917288
4.475781;1.918604
4.476439;1.919261
4.476110;1.920248
4.475452;1.920906
4.477097;1.921234
4.476439;1.922550
4.475781;1.923536
4.474795;1.924194
4.476439;1.925181
4.475781;1.926496
4.474795;1.926496
4.474795;1.927154
4.476110;1.928469
4.474795;1.929456
4.475123;1.930114
4.475781;1.930771
4.475452;1.931429
4.474466;1.932415
4.475781;1.933731
4.475781;1.934060
4.475123;1.935046
4.475781;1.935704
4.475123;1.936362
4.475123;1.937677
4.476110;1.938006
4.475452;1.938993
4.477097;1.939979
4.476439;1.941295
4.476110;1.941623
4.475452;1.942610
4.476768;1.943268
4.476439;1.943925
4.476110;1.944583
4.475123;1.945898
4.475781;1.946556
4.475781;1.947543
4.475781;1.947872
4.476110;1.949187
4.477097;1.950174
4.475123;1.950831
4.476110;1.951489
4.475781;1.952476
4.474795;1.953133
4.476110;1.954449
4.475781;1.954778
4.475123;1.955764
4.475452;1.956751
4.475123;1.957080
4.475123;1.958395
4.474795;1.958724
4.475781;1.959710
4.475781;1.960697
4.475123;1.961355
4.476110;1.962670
4.475781;1.963328
4.475123;1.963985
4.476110;1.964314
4.476110;1.965630
4.475452;1.966616
4.476110;1.966945
4.475781;1.967932
4.475123;1.968918
4.474795;1.969905
4.475781;1.970234
4.475452;1.971220
4.474795;1.971549
4.476110;1.972536
4.476439;1.973851
4.475123;1.974509
4.474466;1.975495
4.475781;1.976153
4.474795;1.976811
4.474137;1.977797
4.475781;1.978784
4.475452;1.979442
4.473808;1.980428
4.475452;1.981086
4.475452;1.982072
4.474795;1.982730
4.475781;1.983388
4.474795;1.984374
4.474795;1.985361
4.474137;1.986019
4.474795;1.986676
4.474795;1.987334
4.474137;1.987992
4.475452;1.988978
4.475123;1.989965
4.476768;1.990952
4.475781;1.991609
4.474795;1.992596
4.474795;1.992925
4.475452;1.993911
4.475452;1.994569
4.475123;1.995555
4.475781;1.996542
4.474795;1.996871
4.474795;1.998186
4.476110;1.998844
4.475123;1.999831
4.474795;2.000159
4.474137;2.001475
4.475452;2.002461
4.475123;2.003119
4.476110;2.003777
4.476110;2.004435
4.475123;2.005421
4.474466;2.006079
4.475781;2.007065
4.474795;2.007723
4.474466;2.008381
4.475781;2.009696
4.475123;2.010354
4.474795;2.011012
4.474137;2.011998
4.475781;2.012656
4.474795;2.013642
4.474466;2.014300
4.473479;2.015287
4.475123;2.015616
4.474795;2.016273
4.475781;2.017589
4.475123;2.018246
4.474466;2.018904
4.473808;2.020220
4.474795;2.020548
4.474795;2.021535
4.474137;2.021864
4.475452;2.023179
4.474795;2.023837
4.474466;2.025152
4.474137;2.025481
4.475123;2.026139
4.474466;2.027125
4.475781;2.027454
4.474795;2.029099
4.474795;2.029099
4.476439;2.030085
4.475123;2.030743
4.475123;2.031401
4.474466;2.033045
4.475123;2.033703
4.475123;2.034360
4.474466;2.035018
4.475781;2.036005
4.475123;2.036662
4.473808;2.037978
4.474137;2.037978
4.474795;2.038964
4.473808;2.039622
4.473479;2.040280
4.474795;2.041595
4.474466;2.042253
4.473808;2.043239
4.474795;2.043897
4.474137;2.044555
4.473479;2.045541
4.472821;2.046528
4.474466;2.046857
4.474137;2.047843
4.473479;2.048830
4.474795;2.049159
4.474137;2.050145
4.473150;2.051132
4.474795;2.051790
4.474137;2.052447
4.475123;2.053105
4.474466;2.053763
4.474137;2.054420
4.473150;2.056065
4.474795;2.056722
4.474795;2.057051
4.473479;2.057709
4.472821;2.058695
4.474466;2.060011
4.473808;2.060997
4.473150;2.061326
4.475452;2.061984
4.473479;2.062971
4.473808;2.063628
4.472493;2.064286
4.474137;2.065273
4.473479;2.065273
4.474795;2.066588
4.473808;2.067575
4.473479;2.068232
4.474466;2.069219
4.474137;2.069877
4.473808;2.070863
4.473808;2.071192
4.474795;2.072178
4.473479;2.072836
4.473150;2.073823
4.474466;2.074809
4.474466;2.075467
4.475781;2.076125
4.474795;2.077111
4.474466;2.077769
4.473808;2.078756
4.475123;2.079413
4.473479;2.080071
4.473808;2.080729
4.473150;2.081715
4.474795;2.082702
4.473479;2.083360
4.473150;2.084017
4.474466;2.085004
4.474466;2.085662
4.475123;2.086648
4.474795;2.087306
4.474466;2.087963
4.473808;2.088950
4.473479;2.089279
4.474466;2.090265
4.474137;2.091252
4.475123;2.091910
4.474137;2.092567
4.474137;2.093225
4.473808;2.094212
4.474466;2.094869
4.473808;2.095856
4.473150;2.096843
4.472493;2.097171
4.473808;2.097500
4.473808;2.098816
4.472821;2.099473
4.474137;2.100460
4.472821;2.101447
4.472821;2.102104
4.474137;2.102762
4.473479;2.103091
4.472821;2.104406
4.474137;2.105064
4.473479;2.105722
4.472821;2.107037
4.474137;2.107366
4.473150;2.108352
4.473150;2.108681
4.474795;2.110326
4.473479;2.110326
4.473150;2.110983
4.474466;2.111970
4.474137;2.112628
4.473479;2.113614
4.474466;2.114272
4.473808;2.114930
4.473150;2.115916
4.474795;2.116574
4.474795;2.117560
4.473479;2.118218
4.473150;2.118876
4.474137;2.119533
4.473479;2.120849
4.473150;2.121507
4.474137;2.122164
4.473479;2.122822
4.473150;2.123809
4.474795;2.124466
4.474466;2.125124
4.473479;2.125782
4.474795;2.126439
4.473808;2.127097
4.473150;2.128413
4.474795;2.128741
4.473808;2.129728
4.473479;2.130057
4.473150;2.131372
4.473150;2.132030
4.473479;2.132359
4.473150;2.133674
4.474466;2.134332
4.473479;2.134990
4.473150;2.136305
4.474466;2.136634
4.473479;2.137292
4.473479;2.137949
4.475123;2.138936
4.473808;2.139594
4.473479;2.140580
4.472821;2.141238
4.474466;2.141896
4.473479;2.142553
4.475123;2.143869
4.474466;2.143869
4.473808;2.145184
4.472821;2.145842
4.472493;2.146828
4.474466;2.147486
4.472821;2.148144
4.472821;2.149130
4.473808;2.149788
4.472821;2.150117
4.472821;2.151103
4.473808;2.151761
4.473150;2.152419
4.473150;2.153405
4.472821;2.154392
4.473479;2.155050
4.472493;2.155707
4.473150;2.156365
4.474137;2.157352
4.472493;2.158338
4.474466;2.158667
4.473808;2.159654
4.472821;2.159983
4.472493;2.161298
4.474137;2.161956
4.473150;2.162285
4.472821;2.163271
4.474466;2.163929
4.473479;2.164915
4.472821;2.165244
4.474137;2.166560
4.473808;2.167546
4.473150;2.167875
4.474795;2.168204
4.473479;2.169848
4.473808;2.170177
4.472493;2.170835
4.473479;2.171164
4.473479;2.172479
4.472821;2.172808
4.473808;2.174123
4.473150;2.174123
4.472821;2.175110
4.472493;2.176425
4.473150;2.177083
4.473150;2.177741
4.472164;2.179385
4.473808;2.179385
4.473479;2.179714
4.472821;2.180372
4.472493;2.181358
4.472821;2.182345
4.472821;2.183002
4.474466;2.183660
4.473150;2.184647
4.472821;2.185304
4.472164;2.185962
4.473808;2.186620
4.472821;2.186949
4.472493;2.188264
4.473479;2.189251
4.472821;2.189908
4.472821;2.190237
4.473479;2.191224
4.473479;2.192210
4.472493;2.192868
4.473808;2.193855
4.473808;2.194183
4.472821;2.195499
4.472493;2.195828
4.473150;2.196485
4.472821;2.197472
4.472164;2.198459
4.473808;2.198459
4.472821;2.199445
4.472821;2.200432
4.473479;2.201089
4.472821;2.202076
4.472493;2.202734
4.473479;2.203062
4.473150;2.204049
4.472821;2.204707
4.473150;2.205693
4.473150;2.206022
4.472493;2.207338
4.473808;2.207995
4.472821;2.208982
4.472821;2.209640
4.474137;2.209968
4.473150;2.210955
4.472493;2.211613
4.474137;2.212270
4.473808;2.212599
4.472821;2.213586
4.472821;2.214572
4.473150;2.215230
4.472821;2.215888
4.472493;2.216874
4.473150;2.217203
4.472821;2.218190
4.472493;2.219176
4.472493;2.220821
4.473150;2.220163
4.473479;2.221149
4.472164;2.222136
4.473150;2.222794
4.473150;2.223451
4.472164;2.223780
4.473479;2.224438
4.473150;2.225425
4.472821;2.226411
4.471835;2.227069
4.472821;2.227727
4.472821;2.228384
4.472164;2.229042
4.473150;2.229700
4.472821;2.230686
4.472493;2.231015
4.473479;2.232002
4.472493;2.232988
4.472164;2.233646
4.473808;2.233975
4.473150;2.234961
4.472493;2.235619
4.472164;2.236277
4.472821;2.236934
4.472493;2.238250
4.471835;2.238579
4.472821;2.239565
4.472821;2.240223
4.472164;2.241210
4.473479;2.242196
4.472821;2.242525
4.474795;2.243512
4.473479;2.243840
4.472493;2.244498
4.472164;2.245485
4.473479;2.246142
4.472821;2.247129
4.472493;2.247787
4.473808;2.248115
4.473150;2.249102
4.472821;2.249760
4.474795;2.250089
4.472493;2.251404
4.472493;2.252391
4.472493;2.253048
4.472821;2.253377
4.473150;2.254364
4.472164;2.255021
4.473808;2.255679
4.471506;2.256666
4.472821;2.257323
4.472164;2.258310
4.473479;2.258310
4.472493;2.259297
4.471835;2.259954
4.472164;2.259954
4.472821;2.261270
4.472493;2.261927
4.474137;2.262914
4.472493;2.263901
4.472164;2.264558
4.472164;2.265216
4.473150;2.266202
4.472493;2.266531
4.472493;2.267189
4.473479;2.268176
4.472821;2.268833
4.471835;2.269162
4.473479;2.270149
4.472821;2.270806
4.472164;2.271464
4.473150;2.272122
4.472493;2.273108
4.472164;2.273766
4.473150;2.274095
4.472821;2.275082
4.472821;2.275739
4.471506;2.276726
4.473150;2.277712
4.472164;2.277712
4.472164;2.279357
4.473808;2.279357
4.472493;2.280672
4.472493;2.281330
4.473150;2.281987
4.472493;2.282645
4.472493;2.283303
4.473808;2.283632
4.472821;2.284618
4.472493;2.285934
4.473479;2.286263
4.473479;2.286263
4.472821;2.287249
4.473479;2.288236
4.472821;2.288893
4.472493;2.289880
4.472164;2.290209
4.473150;2.291195
4.473150;2.291853
4.472164;2.292840
4.473479;2.293169
4.472821;2.294155
4.472164;2.295142
4.473150;2.295471
4.473479;2.296457
4.472821;2.297115
4.473150;2.297772
4.472821;2.298430
4.472821;2.299088
4.472493;2.299746
4.472821;2.300403
4.472493;2.301390
4.472493;2.302048
4.471506;2.302705
4.472164;2.303692
4.472164;2.304021
4.471506;2.304678
4.472821;2.305336
4.471506;2.305994
4.471177;2.306980
4.472493;2.307967
4.471835;2.308296
4.471506;2.308954
